precipMM,tempC,windspeedKmph,cond,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC,tempC_Rmean (window = 4),tempC_Rmin  (window = 4),tempC_Rmax  (window = 4),windspeedKmph_Rmean (window = 4),windspeedKmph_Rmin  (window = 4),windspeedKmph_Rmax  (window = 4),cond_Rmean (window = 4),cond_Rmin  (window = 4),cond_Rmax  (window = 4),humidity_Rmean (window = 4),humidity_Rmin  (window = 4),humidity_Rmax  (window = 4),visibility_Rmean (window = 4),visibility_Rmin  (window = 4),visibility_Rmax  (window = 4),pressure_Rmean (window = 4),pressure_Rmin  (window = 4),pressure_Rmax  (window = 4),cloudcover_Rmean (window = 4),cloudcover_Rmin  (window = 4),cloudcover_Rmax  (window = 4),heatIndexC_Rmean (window = 4),heatIndexC_Rmin  (window = 4),heatIndexC_Rmax  (window = 4),dewPointC_Rmean (window = 4),dewPointC_Rmin  (window = 4),dewPointC_Rmax  (window = 4),windChillC_Rmean (window = 4),windChillC_Rmin  (window = 4),windChillC_Rmax  (window = 4),windGustKmph_Rmean (window = 4),windGustKmph_Rmin  (window = 4),windGustKmph_Rmax  (window = 4),feelsLikeC_Rmean (window = 4),feelsLikeC_Rmin  (window = 4),feelsLikeC_Rmax  (window = 4)
0.0,0.5416666666666669,0.10984848478125002,0.4473684210208335,0.36714975842708336,1.0,0.7548491379166666,0.04369791666666666,0.4585129309791669,0.26682692325,0.5416666666666669,0.08991608797916663,0.4585129309791669,0.3759114583333337,0.34244791666666674,1.503645833333335,0.24384469698177094,0.2270359849583333,0.975378787927084,0.4492872806197917,0.3815789472812503,1.7971491224791667,0.5784080615833331,0.5672554347916668,2.3136322463333325,0.997395833333334,0.9895833333333334,3.989583333333336,0.8861350575624999,0.8654813219479176,3.5445402302499995,0.1769661458333333,0.08656250000000003,0.7078645833333332,0.3422234195390625,0.3180675286666665,1.3688936781562502,0.4378004810286456,0.4294871796875,1.7512019241145822,0.37486979166666706,0.34244791666666674,1.4994791666666683,0.1892180266302084,0.17187499997916675,0.7568721065208337,0.34222341953906243,0.3180675286666665,1.3688936781562495
0.0,0.4700520833333331,0.11067708333333333,0.5383771927708341,0.4621829710729165,1.0,0.7859195401770828,0.31354166666666666,0.41558908040624987,0.3850160258645833,0.4700520833333331,0.09208622682291666,0.41558908040624987,0.3876953125000003,0.34244791666666674,1.550781250000001,0.237837357966146,0.22159090907291668,0.951349431864584,0.4276315789010416,0.3815789472812503,1.7105263156041666,0.5566500603749996,0.4807518115937498,2.2266002414999986,0.997395833333334,0.9895833333333334,3.989583333333336,0.8717223420468746,0.8078304598854161,3.4868893681874984,0.10864583333333334,0.0,0.4345833333333334,0.34783584767708325,0.3180675286666665,1.391343390708333,0.4190705130130207,0.35777243590625,1.676282052052083,0.3876953125000003,0.34244791666666674,1.5507812500000009,0.17845775461979174,0.1568287036666667,0.713831018479167,0.3478358476770832,0.3180675286666665,1.3913433907083328
0.03189528023958333,0.4966145833333334,0.07990056821875006,0.5526315788541666,0.5789553140104166,0.9427083333333334,0.7614942529062501,0.4831250000000002,0.501436781625,0.6165865381562488,0.4966145833333334,0.07798032409374994,0.501436781625,0.4175781250000003,0.34244791666666674,1.6703125000000012,0.2078302556796877,0.12334280296875,0.8313210227187506,0.4440789473359374,0.4342105262812501,1.7763157893437496,0.5306838767994787,0.4633907004895833,2.122735507197915,0.997395833333334,0.9895833333333334,3.989583333333336,0.8366109914895828,0.7566451150625003,3.3464439659583314,0.06587239583333337,0.0,0.2634895833333335,0.3719019396223957,0.3180675286666665,1.4876077584895826,0.4102564103828125,0.35777243590625,1.64102564153125,0.4175781250000003,0.34244791666666674,1.6703125000000012,0.15241608794531258,0.08774594905208331,0.6096643517812503,0.3719019396223956,0.3180675286666665,1.4876077584895824
0.009402654864583334,0.4471354166666664,0.1858428030624998,0.6118421050000006,0.61488526575,0.96875,0.7634698276458334,0.4026041666666667,0.462643678145833,0.6205929484166658,0.4471354166666664,0.15299479154166665,0.462643678145833,0.4587239583333336,0.34244791666666674,1.8348958333333345,0.17045454544531266,0.10984848478125002,0.6818181817812505,0.4440789473359374,0.4342105262812501,1.7763157893437496,0.4795818236692704,0.36714975842708336,1.9183272946770813,0.997395833333334,0.9895833333333334,3.989583333333336,0.7977280891588534,0.7548491379166666,3.1909123566354136,0.05515625000000003,0.0,0.22062500000000013,0.4017600574088541,0.3180675286666665,1.6070402296354165,0.3695913462734375,0.26682692325,1.4783653850937502,0.4587239583333336,0.34244791666666674,1.8348958333333345,0.12659143516927088,0.08774594905208331,0.5063657406770835,0.401760057408854,0.3180675286666665,1.607040229635416
0.01143067846875,0.3937500000000001,0.2369791666354166,0.5361842103854167,0.6071105072291667,0.9895833333333334,0.8108836206249985,0.3020312499999999,0.3873922413541666,0.5480769227812501,0.3937500000000001,0.1997251157708333,0.3873922413541666,0.4906250000000002,0.4395833333333332,1.9625000000000008,0.14136482003906264,0.10984848478125002,0.5654592801562506,0.4701206139583333,0.4473684210208335,1.8804824558333333,0.4433688103958329,0.36714975842708336,1.7734752415833317,1.0000000000000009,1.0,4.000000000000003,0.776311063260416,0.7548491379166666,3.105244253041664,0.09243489583333336,0.0,0.3697395833333335,0.42614044534375,0.3778735631249999,1.7045617813749998,0.3541666667734374,0.26682692325,1.4166666670937496,0.4906250000000002,0.4395833333333332,1.9625000000000008,0.10664424188020837,0.08774594905208331,0.4265769675208334,0.42614044534374973,0.3778735631249999,1.7045617813749994
0.0,0.3937500000000001,0.23141571975000005,0.4473684210208335,0.6197161835520836,1.0,0.8640445403750007,0.10265625,0.3850574712291666,0.5416666665312501,0.3937500000000001,0.17947048609375005,0.3850574712291666,0.5048828125000002,0.4700520833333331,2.019531250000001,0.10594223482552098,0.07990056821875006,0.4237689393020839,0.4964364034166666,0.4473684210208335,1.9857456136666665,0.4679196859999996,0.36714975842708336,1.8716787439999985,0.985677083333334,0.9427083333333334,3.942708333333336,0.7647270115156245,0.7548491379166666,3.058908046062498,0.21321614583333345,0.0125,0.8528645833333337,0.4570312499687499,0.41558908040624987,1.828124999875,0.4188701923359371,0.26682692325,1.6754807693437486,0.5048828125000002,0.4700520833333331,2.019531250000001,0.08693214698697915,0.07798032409374994,0.3477285879479166,0.4570312499687499,0.41558908040624987,1.828124999875
0.0,0.3596354166666669,0.28728693183333337,0.5296052630520836,0.5975996377083332,1.0,0.910560344791667,0.2594270833333333,0.3371048850520832,0.4795673079375,0.3596354166666669,0.22576678238541656,0.3371048850520832,0.4888671875000001,0.4471354166666664,1.9554687500000003,0.12156723484895846,0.07990056821875006,0.4862689393958337,0.5375548244114583,0.4473684210208335,2.1502192976458328,0.5057933273151037,0.36714975842708336,2.023173309260415,0.977864583333334,0.9427083333333334,3.911458333333336,0.7664331896614578,0.7548491379166666,3.065732758645831,0.3107421875000001,0.04369791666666666,1.2429687500000004,0.4595456177890624,0.41558908040624987,1.8381824711562496,0.4722556089218745,0.26682692325,1.889022435687498,0.4888671875000001,0.4471354166666664,1.9554687500000003,0.10324435760937498,0.07798032409374994,0.4129774304374999,0.4595456177890624,0.41558908040624987,1.8381824711562496
0.0,0.3625000000000001,0.32102272738541665,0.39583333326041664,0.582729468625,1.0,0.9339080459062504,0.3465104166666668,0.3376436781979164,0.46153846200000004,0.3625000000000001,0.25383391192708343,0.3376436781979164,0.4518880208333335,0.3937500000000001,1.8075520833333336,0.1533499053125001,0.07990056821875006,0.6133996212500004,0.559758771752604,0.5361842103854167,2.239035087010416,0.5657835145156246,0.4621829710729165,2.2631340580624983,0.9752604166666672,0.9427083333333334,3.9010416666666687,0.7804418103385408,0.7614942529062501,3.1217672413541635,0.3753255208333334,0.3020312499999999,1.5013020833333337,0.44176544538281226,0.3873922413541666,1.767061781531249,0.5425681088046871,0.3850160258645833,2.1702724352187484,0.4518880208333335,0.3937500000000001,1.8075520833333336,0.13069661455729165,0.07798032409374994,0.5227864582291666,0.44176544538281226,0.3873922413541666,1.767061781531249
0.0,0.35625,0.2985321970312501,0.41885964903125,0.5886926328645833,1.0,0.9141522987604168,0.2287500000000003,0.3396192528645832,0.4691506413958335,0.35625,0.2358217591979166,0.3396192528645832,0.43281250000000027,0.3937500000000001,1.7312500000000008,0.18353456441666674,0.07990056821875006,0.734138257666667,0.5370065788151038,0.4473684210208335,2.1480263152604158,0.6051668176354164,0.5789553140104166,2.4206672705416654,0.9752604166666672,0.9427083333333334,3.9010416666666687,0.7999730603880202,0.7614942529062501,3.1998922415520807,0.3226041666666668,0.10265625,1.2904166666666672,0.43413254308854143,0.3850574712291666,1.7365301723541655,0.5817307689713537,0.5416666665312501,2.3269230758854147,0.43281250000000027,0.3937500000000001,1.7312500000000008,0.152542679375,0.07798032409374994,0.6101707175,0.43413254308854143,0.3850574712291666,1.7365301723541655
0.0,0.4203124999999997,0.2485795454375,0.41447368415625,0.5683876811562502,1.0,0.8428520115833319,0.12270833333333335,0.399066092,0.5076121793541662,0.4203124999999997,0.1852575231458333,0.399066092,0.3985677083333337,0.3596354166666669,1.5942708333333346,0.2353811553203126,0.1858428030624998,0.9415246212812504,0.5312499998645831,0.4473684210208335,2.1249999994583324,0.6098278985598955,0.5975996377083332,2.439311594239582,0.9895833333333338,0.96875,3.9583333333333353,0.8372395833593743,0.7634698276458334,3.3489583334374973,0.26667968750000004,0.10265625,1.0667187500000002,0.3930495689453122,0.3371048850520832,1.5721982757812492,0.5474759614166665,0.4795673079375,2.189903845666666,0.3985677083333337,0.3596354166666669,1.5942708333333346,0.18948929394791664,0.15299479154166665,0.7579571757916665,0.3930495689453122,0.3371048850520832,1.5721982757812492
0.0,0.4249999999999997,0.2657433712187501,0.41885964903125,0.5527626811770833,1.0,0.8126795977291655,0.1165104166666666,0.39798850578125,0.4903846152604162,0.4249999999999997,0.19769965280208326,0.39798850578125,0.3774088541666671,0.3596354166666669,1.5096354166666683,0.26917613640104177,0.23141571975000005,1.076704545604167,0.4772478069296872,0.39583333326041664,1.9089912277187489,0.6017889492786455,0.582729468625,2.4071557971145823,0.997395833333334,0.9895833333333334,3.989583333333336,0.8798491379244786,0.8108836206249985,3.5193965516979144,0.2526562500000001,0.10265625,1.0106250000000003,0.3617995689583331,0.3371048850520832,1.4471982758333324,0.5077123398125001,0.46153846200000004,2.0308493592500003,0.3774088541666671,0.3596354166666669,1.5096354166666683,0.21469907404427085,0.17947048609375005,0.8587962961770833,0.3617995689583331,0.3371048850520832,1.4471982758333324
0.0,0.4583333333333334,0.27047821977083336,0.4473684210208335,0.5753321255625002,1.0,0.8180675288229154,0.05093750000000002,0.4373204022812502,0.5428685895833332,0.4583333333333334,0.20095486122916664,0.4373204022812502,0.3680338541666671,0.35625,1.4721354166666685,0.28456439400000016,0.23141571975000005,1.1382575760000009,0.4479166665911455,0.39583333326041664,1.791666666364582,0.5971844806874996,0.582729468625,2.3887379227499985,1.0000000000000009,1.0,4.000000000000003,0.9056663074583332,0.8640445403750007,3.622665229833333,0.2343359375000001,0.10265625,0.9373437500000006,0.34985632183593723,0.3371048850520832,1.3994252873437492,0.4879807694661459,0.46153846200000004,1.9519230778645835,0.3680338541666671,0.35625,1.4721354166666685,0.2237232349010416,0.17947048609375005,0.8948929396041665,0.34985632183593723,0.3371048850520832,1.3994252873437492
0.0,0.4854166666666664,0.2723721591770834,0.4473684210208335,0.5788798309375004,1.0,0.8040589081458324,0.02625000000000001,0.4741379309687498,0.586538461395833,0.4854166666666664,0.20276331020833327,0.4741379309687498,0.37467447916666696,0.35625,1.498697916666668,0.2888553504218752,0.2485795454375,1.1554214016875006,0.4396929823749996,0.39583333326041664,1.7587719294999984,0.5843523550885412,0.5683876811562502,2.3374094203541653,1.0000000000000009,1.0,4.000000000000003,0.9003681752604158,0.8428520115833319,3.601472701041663,0.2393489583333335,0.12270833333333335,0.9573958333333342,0.3533584770286456,0.3371048850520832,1.4134339081145824,0.4794671476718749,0.46153846200000004,1.9178685906875,0.37467447916666696,0.35625,1.498697916666668,0.22516999416406244,0.1852575231458333,0.9006799766562498,0.3533584770286456,0.3371048850520832,1.4134339081145824
0.0,0.47083333333333294,0.22904829544791666,0.41447368415625,0.59926026565625,1.0,0.7503591952604175,0.15927083333333336,0.4784482757812501,0.6249999997187498,0.4687499999999998,0.17100694442708342,0.4784482757812501,0.3910156250000002,0.35625,1.5640625000000008,0.2834694602682293,0.2485795454375,1.1338778410729171,0.4120065788697913,0.39583333326041664,1.648026315479165,0.5731431159557288,0.5527626811770833,2.292572463822915,1.0000000000000009,1.0,4.000000000000003,0.8758979884947907,0.8126795977291655,3.5035919539791633,0.2036197916666668,0.1165104166666666,0.8144791666666672,0.3685793822109373,0.3376436781979164,1.4743175288437491,0.482171474502604,0.46153846200000004,1.928685898010416,0.3910156250000002,0.35625,1.5640625000000008,0.2181532117682291,0.1852575231458333,0.8726128470729164,0.3685793822109373,0.3376436781979164,1.4743175288437491
0.0,0.5445312500000002,0.18252840904166656,0.41447368415625,0.5246829709895833,1.0,0.6785201148229166,0.07031249999999993,0.5211925287291669,0.5737179485729165,0.5445312500000002,0.13505497686458331,0.5211925287291669,0.4149739583333336,0.35625,1.6598958333333342,0.2708333333645835,0.2485795454375,1.0833333334583342,0.42489035080989546,0.41447368415625,1.6995614032395818,0.5712937801901039,0.5527626811770833,2.285175120760416,1.0000000000000009,1.0,4.000000000000003,0.846937859223957,0.8126795977291655,3.387751436895828,0.1297265625000001,0.05093750000000002,0.5189062500000003,0.3934985632317707,0.3396192528645832,1.5739942529270832,0.5025040063984372,0.4691506413958335,2.0100160255937487,0.4149739583333336,0.35625,1.6598958333333342,0.20493344909374994,0.1852575231458333,0.8197337963749998,0.3934985632317707,0.3396192528645832,1.5739942529270832
0.0,0.6174479166666665,0.17163825744791658,0.4473684210208335,0.4718448067500001,1.0,0.6623563216979164,0.003906250000000004,0.5765086205729165,0.5649038460937499,0.6174479166666665,0.12340856471875004,0.5765086205729165,0.44726562500000017,0.4203124999999997,1.7890625000000009,0.26429332390104177,0.2485795454375,1.057173295604167,0.4320175438072914,0.41447368415625,1.7280701752291656,0.5688405797083331,0.5527626811770833,2.2753623188333325,1.0000000000000009,1.0,4.000000000000003,0.8194145115703109,0.8040589081458324,3.2776580462812435,0.07910156250000001,0.02625000000000001,0.3164062500000001,0.4271282327578124,0.39798850578125,1.7085129310312497,0.531850961398437,0.4903846152604162,2.127403845593748,0.44726562500000017,0.4203124999999997,1.7890625000000009,0.1966688368463541,0.1852575231458333,0.7866753473854164,0.4271282327578124,0.39798850578125,1.7085129310312497
0.0,0.6007812499999998,0.06687973484375002,0.4561403507812503,0.4265549517395833,1.0,0.6397270115312497,0.1986458333333333,0.5226293104375,0.4487179486875001,0.6007812499999998,0.06040219916666666,0.5226293104375,0.4598958333333335,0.4249999999999997,1.839583333333334,0.259410511403646,0.22904829544791666,1.0376420456145838,0.4320175438072914,0.41447368415625,1.7280701752291656,0.5765587258333331,0.5527626811770833,2.3062349033333325,1.0000000000000009,1.0,4.000000000000003,0.7962913074895822,0.7503591952604175,3.1851652299583284,0.08824218750000001,0.02625000000000001,0.35296875000000005,0.44697377870312494,0.39798850578125,1.7878951148124995,0.5611979164895831,0.4903846152604162,2.2447916659583322,0.4593750000000002,0.4249999999999997,1.8375000000000008,0.19310619216666666,0.17100694442708342,0.7724247686666665,0.44697377870312494,0.39798850578125,1.7878951148124995
0.00412518455208333,0.4330729166666665,0.216500947,0.6864035086458334,0.6342844203229168,0.9895833333333334,0.59590517259375,0.40635416666666696,0.4437859196145836,0.6370192304687493,0.4330729166666665,0.16333912031250006,0.4437859196145836,0.4897786458333336,0.4583333333333334,1.9591145833333343,0.2386067708593751,0.18252840904166656,0.9544270834375004,0.4309210525885414,0.41447368415625,1.7236842103541656,0.5695387982864581,0.5246829709895833,2.2781551931458326,1.0000000000000009,1.0,4.000000000000003,0.76275143676302,0.6785201148229166,3.05100574705208,0.07669270833333335,0.02625000000000001,0.3067708333333334,0.4777747844401041,0.4373204022812502,1.9110991377604165,0.582031249817708,0.5428685895833332,2.328124999270832,0.4892578125000003,0.4583333333333334,1.957031250000001,0.17744502318229166,0.13505497686458331,0.7097800927291666,0.4777747844401041,0.4373204022812502,1.9110991377604165
0.00011522861458333332,0.5091145833333333,0.20892518941666668,0.3442982454895835,0.5347222222187499,1.0,0.7088721262395844,0.3700520833333333,0.49622844828125,0.5693108972604163,0.5091145833333333,0.160083912,0.49622844828125,0.5295572916666669,0.47083333333333294,2.1182291666666675,0.2138967802786459,0.17163825744791658,0.8555871211145836,0.43092105258854135,0.41447368415625,1.7236842103541654,0.5436669685833331,0.4718448067500001,2.1746678743333323,1.0000000000000009,1.0,4.000000000000003,0.7238236349817703,0.6623563216979164,2.895294539927081,0.06493489583333334,0.003906250000000004,0.25973958333333336,0.5125718390130207,0.4741379309687498,2.050287356052083,0.5875400639453122,0.5649038460937499,2.3501602557812493,0.5290364583333336,0.4687499999999998,2.1161458333333343,0.15805844905468752,0.12340856471875004,0.6322337962187501,0.5125718390130207,0.4741379309687498,2.050287356052083
0.0,0.4679687499999998,0.2678740530104167,0.41447368415625,0.5701237921458336,1.0,0.743893678229167,0.08885416666666668,0.4683908046770834,0.5973557691145831,0.4679687499999998,0.1935763889270834,0.4683908046770834,0.5583984375000002,0.47083333333333294,2.2335937500000007,0.16252367419531255,0.06687973484375002,0.6500946967812502,0.4331140350286456,0.41447368415625,1.7324561401145824,0.5055857487838539,0.4265549517395833,2.0223429951354155,1.0000000000000009,1.0,4.000000000000003,0.6827406608281247,0.6397270115312497,2.7309626433124987,0.10803385416666668,0.003906250000000004,0.43213541666666666,0.5246946838802082,0.4784482757812501,2.098778735520833,0.5530849357682289,0.4487179486875001,2.212339743072916,0.5578776041666669,0.4687499999999998,2.2315104166666675,0.12246817129427084,0.06040219916666666,0.4898726851770834,0.5246946838802082,0.4784482757812501,2.098778735520833
0.0,0.4096354166666669,0.25662878785416665,0.41447368415625,0.5921648551041666,1.0,0.7744252872916663,0.11479166666666668,0.3949353448437501,0.5360576921979163,0.4096354166666669,0.18793402777083346,0.3949353448437501,0.5489583333333334,0.4330729166666665,2.1958333333333337,0.1593868370833334,0.06687973484375002,0.6375473483333336,0.5010964911510415,0.41447368415625,2.004385964604166,0.5143417874505205,0.4265549517395833,2.057367149802082,0.997395833333334,0.9895833333333334,3.989583333333336,0.6441271551614578,0.59590517259375,2.5765086206458307,0.16980468750000008,0.003906250000000004,0.6792187500000003,0.5160290948385416,0.4437859196145836,2.0641163793541666,0.5560897434557288,0.4487179486875001,2.2243589738229157,0.5489583333333334,0.4330729166666665,2.1958333333333337,0.120551215265625,0.06040219916666666,0.4822048610625001,0.5160290948385416,0.4437859196145836,2.0641163793541666
0.0,0.39296875,0.2432528409270833,0.34649122803125004,0.5846165459062499,1.0,0.7821479884062493,0.185625,0.3821839080729168,0.5000000000729167,0.39296875,0.18221932870833327,0.3821839080729168,0.5401041666666666,0.4330729166666665,2.1604166666666664,0.16598603217708344,0.06687973484375002,0.6639441287083337,0.4835526314843749,0.3442982454895835,1.9342105259374995,0.5168516002578122,0.4265549517395833,2.0674064010312487,0.997395833333334,0.9895833333333334,3.989583333333336,0.6517151580156247,0.59590517259375,2.606860632062499,0.24473958333333345,0.003906250000000004,0.9789583333333336,0.5097880747265625,0.4437859196145836,2.03915229890625,0.5549879806276038,0.4487179486875001,2.219951922510415,0.5401041666666666,0.4330729166666665,2.1604166666666664,0.12680844904947916,0.06040219916666666,0.5072337961979166,0.5097880747265625,0.4437859196145836,2.03915229890625
0.0,0.4020833333333332,0.20679450761458326,0.3859649121562501,0.5935235507291664,1.0,0.7738864941874999,0.20489583333333325,0.3879310345104165,0.5064102564479166,0.4020833333333332,0.16362847214583334,0.3879310345104165,0.502734375,0.4330729166666665,2.0109375,0.19004498106770848,0.06687973484375002,0.7601799242708339,0.475328947268229,0.3442982454895835,1.901315789072916,0.5414213466067705,0.4265549517395833,2.1656853864270817,0.997395833333334,0.9895833333333334,3.989583333333336,0.6720994971484374,0.59590517259375,2.6883979885937497,0.2659765625000001,0.08885416666666668,1.0639062500000005,0.4827586207526042,0.4437859196145836,1.931034483010417,0.5631009613828121,0.4487179486875001,2.2524038455312483,0.502734375,0.4330729166666665,2.0109375,0.1443504051015625,0.06040219916666666,0.57740162040625,0.4827586207526042,0.4437859196145836,1.931034483010417
0.0,0.4432291666666666,0.23804450759375004,0.3421052631562501,0.5676328502500001,1.0,0.7893318965312494,0.12067708333333332,0.4254669540208334,0.5236378203124995,0.4432291666666666,0.17860243053124994,0.4254669540208334,0.4549479166666668,0.4096354166666669,1.8197916666666671,0.23748224432031265,0.20892518941666668,0.9499289772812504,0.4649122806119789,0.3442982454895835,1.8596491224479157,0.5828238224479163,0.5347222222187499,2.331295289791665,0.997395833333334,0.9895833333333334,3.989583333333336,0.7057740660885417,0.59590517259375,2.8230962643541666,0.24501302083333346,0.08885416666666668,0.9800520833333338,0.4508351293541668,0.3949353448437501,1.8033405174166672,0.5849358972604162,0.5360576921979163,2.3397435890416647,0.4549479166666668,0.4096354166666669,1.8197916666666671,0.1762333622526042,0.160083912,0.7049334490104168,0.4508351293541668,0.3949353448437501,1.8033405174166672
0.001544063489583333,0.5041666666666668,0.17388731058333332,0.5679824560625003,0.5380434783124999,1.0,0.7916666666770826,0.15630208333333329,0.47306034478125,0.53725961521875,0.5041666666666668,0.13831018512499998,0.47306034478125,0.4449218750000002,0.39296875,1.7796875000000008,0.24417021780208345,0.20892518941666668,0.9766808712083338,0.3799342104583331,0.3442982454895835,1.5197368418333324,0.5704068538437497,0.5347222222187499,2.2816274153749987,1.0000000000000009,1.0,4.000000000000003,0.7523347700416665,0.7088721262395844,3.009339080166666,0.1898307291666667,0.08885416666666668,0.7593229166666668,0.4354346264687501,0.3821839080729168,1.7417385058750003,0.550681089661458,0.5000000000729167,2.202724358645832,0.4449218750000002,0.39296875,1.7796875000000008,0.1809534143515625,0.160083912,0.7238136574062499,0.4354346264687501,0.3821839080729168,1.7417385058750003
0.012122050166666669,0.5744791666666668,0.08652935609375008,0.6710526315208334,0.5263435989791664,0.9928385416666666,0.7738864942708336,0.22442708333333328,0.5513649425416667,0.5576923074375001,0.5744791666666668,0.07682291664583328,0.5513649425416667,0.4181640625000002,0.39296875,1.6726562500000008,0.2436375473515626,0.20679450761458326,0.9745501894062504,0.3903508771249997,0.34649122803125004,1.5614035084999989,0.5851071859713538,0.5701237921458336,2.3404287438854148,1.0000000000000009,1.0,4.000000000000003,0.7685883620286453,0.743893678229167,3.0743534481145813,0.1485416666666667,0.08885416666666668,0.5941666666666668,0.4083602730260417,0.3821839080729168,1.6334410921041669,0.5349559294583329,0.5000000000729167,2.1398237178333317,0.4181640625000002,0.39296875,1.6726562500000008,0.18183955438802085,0.16362847214583334,0.7273582175520834,0.4083602730260417,0.3821839080729168,1.6334410921041669
0.0012675147604166669,0.4921875,0.2079782197291666,0.5065789472604171,0.5439311593333334,0.9967447916666666,0.7686781609374994,0.22869791666666664,0.4744971264375,0.540464743625,0.4921875,0.16471354163541665,0.4744971264375,0.4119791666666669,0.39296875,1.6479166666666676,0.2361801609973959,0.20679450761458326,0.9447206439895836,0.3722587718749998,0.3421052631562501,1.4890350874999991,0.5844844504973955,0.5676328502500001,2.337937801989582,1.0000000000000009,1.0,4.000000000000003,0.7799479166041658,0.7738864941874999,3.1197916664166634,0.1564973958333334,0.11479166666666668,0.6259895833333335,0.3976293103619791,0.3821839080729168,1.5905172414479165,0.5165264422578122,0.5000000000729167,2.0661057690312488,0.4119791666666669,0.39296875,1.6479166666666676,0.17809606478906248,0.16362847214583334,0.7123842591562499,0.3976293103619791,0.3821839080729168,1.5905172414479165
0.0,0.4145833333333331,0.2876420455,0.3815789472812503,0.5671799517083335,1.0,0.8085488505624987,0.1910416666666667,0.4022988506770832,0.5312499996562501,0.4145833333333331,0.22070312504166675,0.4022988506770832,0.4356119791666669,0.39296875,1.7424479166666675,0.2154947916796876,0.17388731058333332,0.8619791667187504,0.4106359648515624,0.3421052631562501,1.6425438594062496,0.5709541062994788,0.5380434783124999,2.2838164251979154,1.0000000000000009,1.0,4.000000000000003,0.78425826145052,0.7738864941874999,3.13703304580208,0.16687500000000005,0.12067708333333332,0.6675000000000002,0.4171605603463541,0.3821839080729168,1.6686422413854165,0.5168269230130206,0.5000000000729167,2.0673076920520823,0.4356119791666669,0.39296875,1.7424479166666675,0.1656901041276041,0.13831018512499998,0.6627604165104164,0.4171605603463541,0.3821839080729168,1.6686422413854165
0.0003687315729166667,0.5507812499999999,0.17874053037500004,0.5712719297083337,0.5489130435416668,1.0,0.8155531610520824,0.2351562500000001,0.5427442528645833,0.6282051278645816,0.5507812499999999,0.14474826381249992,0.5427442528645833,0.4809895833333335,0.4020833333333332,1.923958333333334,0.1763139204713543,0.08652935609375008,0.7052556818854172,0.4917763157239583,0.3421052631562501,1.967105262895833,0.556385869567708,0.5263435989791664,2.225543478270832,0.9982096354166674,0.9928385416666666,3.9928385416666696,0.7821928879166661,0.7738864941874999,3.1287715516666643,0.17657552083333336,0.12067708333333332,0.7063020833333334,0.4594558189635416,0.3879310345104165,1.8378232758541664,0.5312499998541664,0.5064102564479166,2.1249999994166657,0.4809895833333335,0.4020833333333332,1.923958333333334,0.13934100111197908,0.07682291664583328,0.5573640044479163,0.4594558189635416,0.3879310345104165,1.8378232758541664
0.0003687315729166667,0.5270833333333333,0.23863636363541665,0.4835526315416668,0.5512530192395834,1.0,0.7695761493854163,0.1745833333333333,0.5100574713125001,0.6025641022708329,0.5270833333333333,0.1853298611041667,0.5100574713125001,0.5035156250000002,0.4432291666666666,2.014062500000001,0.17660984850000014,0.08652935609375008,0.7064393940000006,0.5219298245,0.3421052631562501,2.087719298,0.5439877717187497,0.5263435989791664,2.1759510868749987,0.997395833333334,0.9928385416666666,3.9895833333333366,0.7808908046041659,0.7686781609374994,3.123563218416664,0.1825260416666667,0.12067708333333332,0.7301041666666668,0.4810973419453125,0.4254669540208334,1.9243893677812496,0.5397636216484373,0.5236378203124995,2.159054486593749,0.5035156250000002,0.4432291666666666,2.014062500000001,0.1396122684843749,0.07682291664583328,0.5584490739374997,0.4810973419453125,0.4254669540208334,1.9243893677812496
0.0,0.4895833333333334,0.2663352273437501,0.4473684210208335,0.5707276570208332,1.0,0.7465876437395842,0.11312499999999985,0.5019755746666665,0.6326121791979152,0.4895833333333334,0.20001446759375,0.5019755746666665,0.4963541666666669,0.4145833333333331,1.985416666666668,0.18900923297656266,0.08652935609375008,0.7560369319062505,0.5317982455312501,0.3815789472812503,2.1271929821250004,0.5438745470833329,0.5263435989791664,2.1754981883333318,0.997395833333334,0.9928385416666666,3.9895833333333366,0.7856950431119782,0.7686781609374994,3.1427801724479134,0.2001171875,0.15630208333333329,0.8004687500000001,0.4753053161093749,0.4022988506770832,1.9012212644375,0.5416666664843749,0.5312499996562501,2.1666666659375,0.4963541666666669,0.4145833333333331,1.985416666666668,0.15013744211197913,0.07682291664583328,0.6005497684479165,0.4753053161093749,0.4022988506770832,1.9012212644375
