precipMM,tempC,windspeedKmph,cond,humidity,visibility,pressure,cloudcover,heatIndexC,dewPointC,windChillC,windGustKmph,feelsLikeC,tempC_Rmean (window = 2),tempC_Rmin  (window = 2),tempC_Rmax  (window = 2),windspeedKmph_Rmean (window = 2),windspeedKmph_Rmin  (window = 2),windspeedKmph_Rmax  (window = 2),cond_Rmean (window = 2),cond_Rmin  (window = 2),cond_Rmax  (window = 2),humidity_Rmean (window = 2),humidity_Rmin  (window = 2),humidity_Rmax  (window = 2),visibility_Rmean (window = 2),visibility_Rmin  (window = 2),visibility_Rmax  (window = 2),pressure_Rmean (window = 2),pressure_Rmin  (window = 2),pressure_Rmax  (window = 2),cloudcover_Rmean (window = 2),cloudcover_Rmin  (window = 2),cloudcover_Rmax  (window = 2),heatIndexC_Rmean (window = 2),heatIndexC_Rmin  (window = 2),heatIndexC_Rmax  (window = 2),dewPointC_Rmean (window = 2),dewPointC_Rmin  (window = 2),dewPointC_Rmax  (window = 2),windChillC_Rmean (window = 2),windChillC_Rmin  (window = 2),windChillC_Rmax  (window = 2),windGustKmph_Rmean (window = 2),windGustKmph_Rmin  (window = 2),windGustKmph_Rmax  (window = 2),feelsLikeC_Rmean (window = 2),feelsLikeC_Rmin  (window = 2),feelsLikeC_Rmax  (window = 2)
0.0,0.4708333333333334,0.16062973489583335,0.4473684210208335,0.45010567630208337,1.0,0.8908045978229168,0.032031250000000004,0.40912356321875,0.3445512819375,0.4708333333333334,0.12579571753125002,0.40912356321875,0.3858072916666668,0.37916666666666665,0.7716145833333335,0.2357954545208335,0.2357954544895833,0.47159090904166706,0.4725877192187501,0.41447368415625,0.9451754384375,0.580351751244792,0.5750301932916666,1.160703502489584,1.0,1.0,2.0,0.8515625001666656,0.8347701151145818,1.7031250003333311,0.1098958333333334,0.08182291666666668,0.21979166666666686,0.3594647988593753,0.35829741378124996,0.7189295977187506,0.4531250000989584,0.4358974360208334,0.9062500001979168,0.3858072916666668,0.37916666666666665,0.7716145833333335,0.1822554976979165,0.18106192132291665,0.364510995395833,0.3594647988593751,0.35829741378124996,0.7189295977187502
0.0,0.3588541666666669,0.24715909091666674,0.4473684210208335,0.4816576087187501,1.0,0.8985272988645842,0.0344270833333333,0.3067528735208333,0.2888621796875,0.3588541666666669,0.18460648146874994,0.3067528735208333,0.4316406250000001,0.3924479166666664,0.8632812500000002,0.19821259469270847,0.16062973489583335,0.39642518938541693,0.4309210525885418,0.41447368415625,0.8618421051770836,0.5125679347968752,0.45010567630208337,1.0251358695937505,1.0,1.0,2.0,0.8795797415208331,0.8683548852187499,1.759159483041666,0.05692708333333345,0.032031250000000004,0.1138541666666669,0.3837104885000003,0.35829741378124996,0.7674209770000006,0.3902243589791667,0.3445512819375,0.7804487179583335,0.4316406250000001,0.3924479166666664,0.8632812500000002,0.15342881942708314,0.12579571753125002,0.30685763885416634,0.3837104885000001,0.35829741378124996,0.7674209770000001
0.002765486833333334,0.2622395833333333,0.2325994318020833,0.3157894736458337,0.630963164208333,1.0,0.9003232758958343,0.5549479166666663,0.26329022971875,0.4102564105729165,0.2622395833333333,0.18496817130208326,0.2573635056145833,0.4148437500000004,0.3588541666666669,0.8296875000000008,0.20389441290625027,0.16062973489583335,0.4077888258125005,0.4473684210208335,0.4473684210208335,0.8947368420416669,0.465881642510417,0.45010567630208337,0.931763285020834,1.0,1.0,2.0,0.8946659483437502,0.8908045978229168,1.7893318966875005,0.03322916666666676,0.032031250000000004,0.06645833333333352,0.3579382183697919,0.3067528735208333,0.7158764367395838,0.3167067308125,0.2888621796875,0.633413461625,0.4148437500000004,0.3588541666666669,0.8296875000000008,0.15520109949999986,0.12579571753125002,0.3104021989999997,0.3579382183697917,0.3067528735208333,0.7158764367395833
0.0003687315729166667,0.35859375000000004,0.2204071970520833,0.3563596490520833,0.6037137680937501,1.0,0.8758979885416668,0.3903125000000001,0.3387212642916668,0.4583333336354163,0.35859375000000004,0.17426215275000004,0.33171695397916673,0.31054687500000033,0.2622395833333333,0.6210937500000007,0.2398792613593753,0.2325994318020833,0.4797585227187505,0.3815789473333336,0.3157894736458337,0.7631578946666673,0.5563103864635417,0.4816576087187501,1.1126207729270834,1.0,1.0,2.0,0.8994252873802091,0.8985272988645842,1.7988505747604182,0.29468749999999994,0.0344270833333333,0.5893749999999999,0.2850215516197919,0.26329022971875,0.5700431032395838,0.3495592951302082,0.2888621796875,0.6991185902604165,0.31054687500000033,0.2622395833333333,0.6210937500000007,0.18478732638541645,0.18460648146874994,0.3695746527708329,0.28205818956770834,0.2573635056145833,0.5641163791354167
0.0003687315729166667,0.3924479166666667,0.2456202651354167,0.5339912278958335,0.5677838164270836,1.0,0.8654813219479176,0.27328124999999986,0.3554238505729168,0.4326923079687492,0.3882812500000001,0.19986979170833344,0.3554238505729168,0.3104166666666669,0.2622395833333333,0.6208333333333338,0.22650331442708355,0.2204071970520833,0.4530066288541671,0.3360745613489585,0.3157894736458337,0.6721491226979169,0.6173384661510417,0.6037137680937501,1.2346769323020834,1.0,1.0,2.0,0.8881106322187504,0.8758979885416668,1.7762212644375008,0.4726302083333334,0.3903125000000001,0.9452604166666668,0.30100574700520866,0.26329022971875,0.6020114940104173,0.4342948721041664,0.4102564105729165,0.8685897442083328,0.3104166666666669,0.2622395833333333,0.6208333333333338,0.1796151620260415,0.17426215275000004,0.359230324052083,0.294540229796875,0.2573635056145833,0.58908045959375
0.0,0.3916666666666668,0.2433712121145833,0.3815789472812503,0.5672554347916668,1.0,0.8970905172916672,0.1835937499999999,0.35632183908333354,0.4423076925937496,0.3916666666666668,0.19191261575,0.35632183908333354,0.3755208333333335,0.35859375000000004,0.751041666666667,0.23301373109375026,0.2204071970520833,0.4660274621875005,0.4451754384739584,0.3563596490520833,0.8903508769479167,0.585748792260417,0.5677838164270836,1.171497584520834,1.0,1.0,2.0,0.8706896552447919,0.8654813219479176,1.7413793104895838,0.33179687500000016,0.27328124999999986,0.6635937500000003,0.34707255743229204,0.3387212642916668,0.6941451148645841,0.4455128208020828,0.4326923079687492,0.8910256416041655,0.3734375000000003,0.35859375000000004,0.7468750000000006,0.18706597222916654,0.17426215275000004,0.3741319444583331,0.3435704022760417,0.33171695397916673,0.6871408045520835
0.0,0.3770833333333336,0.2593513257187501,0.4473684210208335,0.5715579709479166,1.0,0.9103807472395838,0.08656250000000003,0.3390804598333333,0.4294871796875,0.3770833333333336,0.1932146990833334,0.3390804598333333,0.3920572916666669,0.3916666666666668,0.7841145833333338,0.24449573862500015,0.2433712121145833,0.4889914772500004,0.4577850875885418,0.3815789472812503,0.9155701751770836,0.5675196256093754,0.5672554347916668,1.1350392512187508,1.0,1.0,2.0,0.8812859196197922,0.8654813219479176,1.7625718392395844,0.22843750000000004,0.1835937499999999,0.4568750000000001,0.3558728448281254,0.3554238505729168,0.7117456896562508,0.4375000002812495,0.4326923079687492,0.8750000005624989,0.3899739583333337,0.3882812500000001,0.7799479166666674,0.19589120372916655,0.19191261575,0.3917824074583332,0.3558728448281252,0.3554238505729168,0.7117456896562504
0.0025811210000000013,0.34244791666666674,0.2270359849583333,0.4342105262812501,0.6070350241666668,0.9895833333333334,0.8715876437708325,0.1644270833333333,0.3180675286666665,0.4467147438645835,0.34244791666666674,0.17187499997916675,0.3180675286666665,0.3843750000000004,0.3770833333333336,0.7687500000000008,0.2513612689166669,0.2433712121145833,0.5027225378333338,0.41447368415104185,0.3815789472812503,0.8289473683020837,0.5694067028697919,0.5672554347916668,1.1388134057395838,1.0,1.0,2.0,0.9037356322656254,0.8970905172916672,1.8074712645312507,0.13507812500000013,0.08656250000000003,0.27015625000000026,0.34770114945833364,0.3390804598333333,0.6954022989166673,0.4358974361406248,0.4294871796875,0.8717948722812496,0.3843750000000005,0.3770833333333336,0.7687500000000009,0.1925636574166666,0.19191261575,0.3851273148333332,0.3477011494583334,0.3390804598333333,0.6954022989166668
0.0,0.4395833333333332,0.22159090907291668,0.4473684210208335,0.4807518115937498,1.0,0.8078304598854161,0.0,0.3778735631249999,0.35777243590625,0.4395833333333332,0.1568287036666667,0.3778735631249999,0.3597656250000004,0.34244791666666674,0.7195312500000008,0.2431936553385419,0.2270359849583333,0.4863873106770838,0.4407894736510417,0.4342105262812501,0.8815789473020834,0.5892964975572919,0.5715579709479166,1.1785929951145837,0.9947916666666669,0.9895833333333334,1.9895833333333333,0.890984195505208,0.8715876437708325,1.781968391010416,0.12549479166666686,0.08656250000000003,0.25098958333333365,0.3285739942500001,0.3180675286666665,0.6571479885000002,0.4381009617760418,0.4294871796875,0.8762019235520836,0.3597656250000004,0.34244791666666674,0.7195312500000008,0.18254484953125,0.17187499997916675,0.3650896990625,0.3285739942499999,0.3180675286666665,0.6571479884999998
0.0,0.5111979166666668,0.12334280296875,0.4473684210208335,0.4633907004895833,1.0,0.7566451150625003,0.0125,0.4525862068645832,0.4070512820729164,0.5111979166666668,0.08774594905208331,0.4525862068645832,0.3910156250000002,0.34244791666666674,0.7820312500000004,0.2243134470156252,0.22159090907291668,0.4486268940312503,0.4407894736510417,0.4342105262812501,0.8815789473020834,0.5438934178802084,0.4807518115937498,1.0877868357604168,0.9947916666666669,0.9895833333333334,1.9895833333333333,0.839709051828124,0.8078304598854161,1.679418103656248,0.0822135416666668,0.0,0.1644270833333336,0.3479705458958334,0.3180675286666665,0.6959410917916669,0.4022435898854169,0.35777243590625,0.8044871797708337,0.3910156250000002,0.34244791666666674,0.7820312500000004,0.16435185182291662,0.1568287036666667,0.32870370364583323,0.3479705458958332,0.3180675286666665,0.6959410917916664
0.0,0.5416666666666669,0.10984848478125002,0.4473684210208335,0.36714975842708336,1.0,0.7548491379166666,0.04369791666666666,0.4585129309791669,0.26682692325,0.5416666666666669,0.08991608797916663,0.4585129309791669,0.4753906250000003,0.4395833333333332,0.9507812500000006,0.1724668560208335,0.12334280296875,0.344933712041667,0.4473684210208334,0.4473684210208335,0.8947368420416668,0.4720712560416666,0.4633907004895833,0.9441425120833332,1.0,1.0,2.0,0.7822377874739579,0.7566451150625003,1.5644755749479158,0.006250000000000158,0.0,0.012500000000000316,0.4152298849947917,0.3778735631249999,0.8304597699895835,0.3824118589895833,0.35777243590625,0.7648237179791666,0.4753906250000003,0.4395833333333332,0.9507812500000006,0.1222873263593749,0.08774594905208331,0.2445746527187498,0.4152298849947915,0.3778735631249999,0.830459769989583
0.0,0.4700520833333331,0.11067708333333333,0.5383771927708341,0.4621829710729165,1.0,0.7859195401770828,0.31354166666666666,0.41558908040624987,0.3850160258645833,0.4700520833333331,0.09208622682291666,0.41558908040624987,0.526432291666667,0.5111979166666668,1.052864583333334,0.11659564387500017,0.10984848478125002,0.2331912877500004,0.4473684210208334,0.4473684210208335,0.8947368420416668,0.4152702294583334,0.36714975842708336,0.8305404589166668,1.0,1.0,2.0,0.7557471264895832,0.7548491379166666,1.5114942529791664,0.02809895833333349,0.0125,0.05619791666666698,0.4555495689218753,0.4525862068645832,0.9110991378437504,0.3369391026614583,0.26682692325,0.6738782053229166,0.526432291666667,0.5111979166666668,1.052864583333334,0.08883101851562487,0.08774594905208331,0.17766203703124975,0.455549568921875,0.4525862068645832,0.91109913784375
0.03189528023958333,0.4966145833333334,0.07990056821875006,0.5526315788541666,0.5789553140104166,0.9427083333333334,0.7614942529062501,0.4831250000000002,0.501436781625,0.6165865381562488,0.4966145833333334,0.07798032409374994,0.501436781625,0.5058593750000002,0.4700520833333331,1.0117187500000004,0.11026278405729184,0.10984848478125002,0.22052556811458368,0.4928728068958337,0.4473684210208335,0.9857456137916674,0.41466636475,0.36714975842708336,0.8293327295,1.0,1.0,2.0,0.7703843390468745,0.7548491379166666,1.540768678093749,0.1786197916666668,0.04369791666666666,0.3572395833333336,0.4370510056927086,0.41558908040624987,0.8741020113854172,0.3259214745572917,0.26682692325,0.6518429491145834,0.5058593750000002,0.4700520833333331,1.0117187500000004,0.09100115740104152,0.08991608797916663,0.18200231480208307,0.4370510056927084,0.41558908040624987,0.8741020113854168
0.009402654864583334,0.4471354166666664,0.1858428030624998,0.6118421050000006,0.61488526575,0.96875,0.7634698276458334,0.4026041666666667,0.462643678145833,0.6205929484166658,0.4471354166666664,0.15299479154166665,0.462643678145833,0.4833333333333335,0.4700520833333331,0.9666666666666668,0.09528882577604186,0.07990056821875006,0.19057765155208373,0.5455043858125003,0.5383771927708341,1.0910087716250003,0.5205691425416666,0.4621829710729165,1.0411382850833333,0.9713541666666669,0.9427083333333334,1.9427083333333333,0.7737068965416662,0.7614942529062501,1.5474137930833325,0.3983333333333336,0.31354166666666666,0.7966666666666671,0.4585129310156252,0.41558908040624987,0.9170258620312504,0.5008012820104161,0.3850160258645833,1.001602564020832,0.4833333333333335,0.4700520833333331,0.9666666666666668,0.0850332754583332,0.07798032409374994,0.1700665509166664,0.458512931015625,0.41558908040624987,0.91702586203125
0.01143067846875,0.3937500000000001,0.2369791666354166,0.5361842103854167,0.6071105072291667,0.9895833333333334,0.8108836206249985,0.3020312499999999,0.3873922413541666,0.5480769227812501,0.3937500000000001,0.1997251157708333,0.3873922413541666,0.4718750000000002,0.4471354166666664,0.9437500000000004,0.1328716856406251,0.07990056821875006,0.2657433712812502,0.5822368419270836,0.5526315788541666,1.1644736838541672,0.5969202898802084,0.5789553140104166,1.1938405797604168,0.9557291666666669,0.9427083333333334,1.9114583333333333,0.7624820402760415,0.7614942529062501,1.524964080552083,0.4428645833333336,0.4026041666666667,0.8857291666666671,0.4820402298854167,0.462643678145833,0.9640804597708336,0.6185897432864573,0.6165865381562488,1.2371794865729149,0.4718750000000002,0.4471354166666664,0.9437500000000004,0.1154875578177082,0.07798032409374994,0.2309751156354164,0.4820402298854165,0.462643678145833,0.964080459770833
0.0,0.3937500000000001,0.23141571975000005,0.4473684210208335,0.6197161835520836,1.0,0.8640445403750007,0.10265625,0.3850574712291666,0.5416666665312501,0.3937500000000001,0.17947048609375005,0.3850574712291666,0.4204427083333335,0.3937500000000001,0.8408854166666669,0.21141098484895834,0.1858428030624998,0.4228219696979167,0.5740131576927086,0.5361842103854167,1.148026315385417,0.6109978864895835,0.6071105072291667,1.221995772979167,0.9791666666666669,0.96875,1.9583333333333333,0.7871767241354157,0.7634698276458334,1.5743534482708317,0.3523177083333334,0.3020312499999999,0.7046354166666668,0.42501795975,0.3873922413541666,0.8500359195,0.584334935598958,0.5480769227812501,1.168669871197916,0.4204427083333335,0.3937500000000001,0.8408854166666669,0.17635995365624987,0.15299479154166665,0.3527199073124997,0.4250179597499998,0.3873922413541666,0.8500359194999996
0.0,0.3596354166666669,0.28728693183333337,0.5296052630520836,0.5975996377083332,1.0,0.910560344791667,0.2594270833333333,0.3371048850520832,0.4795673079375,0.3596354166666669,0.22576678238541656,0.3371048850520832,0.3937500000000004,0.3937500000000001,0.7875000000000008,0.2341974431927085,0.23141571975000005,0.4683948863854169,0.491776315703125,0.4473684210208335,0.98355263140625,0.6134133453906254,0.6071105072291667,1.2268266907812508,0.9947916666666669,0.9895833333333334,1.9895833333333333,0.8374640804999993,0.8108836206249985,1.6749281609999986,0.20234375000000007,0.10265625,0.40468750000000014,0.3862248562916668,0.3850574712291666,0.7724497125833336,0.54487179465625,0.5416666665312501,1.0897435893125,0.3937500000000004,0.3937500000000001,0.7875000000000008,0.1895978009322916,0.17947048609375005,0.3791956018645831,0.3862248562916666,0.3850574712291666,0.7724497125833332
0.0,0.3625000000000001,0.32102272738541665,0.39583333326041664,0.582729468625,1.0,0.9339080459062504,0.3465104166666668,0.3376436781979164,0.46153846200000004,0.3625000000000001,0.25383391192708343,0.3376436781979164,0.3766927083333338,0.3596354166666669,0.7533854166666676,0.2593513257916669,0.23141571975000005,0.5187026515833337,0.4884868420364585,0.4473684210208335,0.976973684072917,0.6086579106302087,0.5975996377083332,1.2173158212604174,1.0,1.0,2.0,0.8873024425833336,0.8640445403750007,1.7746048851666671,0.1810416666666668,0.10265625,0.3620833333333336,0.3610811781406251,0.3371048850520832,0.7221623562812503,0.510616987234375,0.4795673079375,1.02123397446875,0.3766927083333338,0.3596354166666669,0.7533854166666676,0.2026186342395832,0.17947048609375005,0.4052372684791664,0.3610811781406249,0.3371048850520832,0.7221623562812498
0.0,0.35625,0.2985321970312501,0.41885964903125,0.5886926328645833,1.0,0.9141522987604168,0.2287500000000003,0.3396192528645832,0.4691506413958335,0.35625,0.2358217591979166,0.3396192528645832,0.3610677083333338,0.3596354166666669,0.7221354166666676,0.30415482960937523,0.28728693183333337,0.6083096592187505,0.46271929815624996,0.39583333326041664,0.9254385963124999,0.5901645531666668,0.582729468625,1.1803291063333337,1.0,1.0,2.0,0.9222341953489586,0.910560344791667,1.844468390697917,0.3029687500000002,0.2594270833333333,0.6059375000000004,0.33737428162500005,0.3371048850520832,0.6747485632500001,0.47055288496875003,0.46153846200000004,0.9411057699375001,0.3610677083333338,0.3596354166666669,0.7221354166666676,0.23980034715624995,0.22576678238541656,0.4796006943124999,0.3373742816249998,0.3371048850520832,0.6747485632499997
0.0,0.4203124999999997,0.2485795454375,0.41447368415625,0.5683876811562502,1.0,0.8428520115833319,0.12270833333333335,0.399066092,0.5076121793541662,0.4203124999999997,0.1852575231458333,0.399066092,0.35937500000000033,0.35625,0.7187500000000007,0.3097774622083336,0.2985321970312501,0.6195549244166672,0.4073464911458332,0.39583333326041664,0.8146929822916664,0.5857110507447919,0.582729468625,1.1714221014895838,1.0,1.0,2.0,0.9240301723333336,0.9141522987604168,1.848060344666667,0.2876302083333337,0.2287500000000003,0.5752604166666674,0.33863146553125,0.3376436781979164,0.6772629310625,0.4653445516979168,0.46153846200000004,0.9306891033958336,0.35937500000000033,0.35625,0.7187500000000007,0.24482783556249996,0.2358217591979166,0.4896556711249999,0.3386314655312498,0.3376436781979164,0.6772629310624996
0.0,0.4249999999999997,0.2657433712187501,0.41885964903125,0.5527626811770833,1.0,0.8126795977291655,0.1165104166666666,0.39798850578125,0.4903846152604162,0.4249999999999997,0.19769965280208326,0.39798850578125,0.3882812500000001,0.35625,0.7765625000000003,0.2735558712343752,0.2485795454375,0.5471117424687504,0.41666666659374985,0.41447368415625,0.8333333331874997,0.5785401570104169,0.5683876811562502,1.1570803140208339,1.0,1.0,2.0,0.8785021551718741,0.8428520115833319,1.7570043103437485,0.17572916666666696,0.12270833333333335,0.3514583333333339,0.3693426724322918,0.3396192528645832,0.7386853448645836,0.488381410375,0.4691506413958335,0.97676282075,0.3882812500000001,0.35625,0.7765625000000003,0.21053964117187488,0.1852575231458333,0.42107928234374975,0.3693426724322916,0.3396192528645832,0.7386853448645831
0.0,0.4583333333333334,0.27047821977083336,0.4473684210208335,0.5753321255625002,1.0,0.8180675288229154,0.05093750000000002,0.4373204022812502,0.5428685895833332,0.4583333333333334,0.20095486122916664,0.4373204022812502,0.4226562500000001,0.4203124999999997,0.8453125000000001,0.25716145832812515,0.2485795454375,0.5143229166562503,0.41666666659374985,0.41447368415625,0.8333333331874997,0.5605751811666669,0.5527626811770833,1.1211503623333339,1.0,1.0,2.0,0.8277658046562484,0.8126795977291655,1.6555316093124968,0.1196093750000001,0.1165104166666666,0.2392187500000002,0.3985272988906252,0.39798850578125,0.7970545977812504,0.4989983973072912,0.4903846152604162,0.9979967946145823,0.4226562500000001,0.4203124999999997,0.8453125000000001,0.19147858797395825,0.1852575231458333,0.3829571759479165,0.398527298890625,0.39798850578125,0.79705459778125
0.0,0.4854166666666664,0.2723721591770834,0.4473684210208335,0.5788798309375004,1.0,0.8040589081458324,0.02625000000000001,0.4741379309687498,0.586538461395833,0.4854166666666664,0.20276331020833327,0.4741379309687498,0.4416666666666671,0.4249999999999997,0.8833333333333342,0.2681107954947919,0.2657433712187501,0.5362215909895838,0.4331140350260416,0.41885964903125,0.8662280700520832,0.5640474033697922,0.5527626811770833,1.1280948067395844,1.0,1.0,2.0,0.8153735632760402,0.8126795977291655,1.6307471265520803,0.08372395833333343,0.05093750000000002,0.16744791666666686,0.4176544540312504,0.39798850578125,0.8353089080625007,0.5166266024218746,0.4903846152604162,1.0332532048437493,0.4416666666666671,0.4249999999999997,0.8833333333333342,0.19932725701562487,0.19769965280208326,0.39865451403124974,0.4176544540312501,0.39798850578125,0.8353089080625002
0.0,0.47083333333333294,0.22904829544791666,0.41447368415625,0.59926026565625,1.0,0.7503591952604175,0.15927083333333336,0.4784482757812501,0.6249999997187498,0.4687499999999998,0.17100694442708342,0.4784482757812501,0.4718750000000003,0.4583333333333334,0.9437500000000006,0.2714251894739585,0.27047821977083336,0.5428503789479171,0.4473684210208334,0.4473684210208335,0.8947368420416668,0.5771059782500008,0.5753321255625002,1.1542119565000015,1.0,1.0,2.0,0.8110632184843736,0.8040589081458324,1.6221264369687471,0.03859375000000013,0.02625000000000001,0.07718750000000026,0.4557291666250003,0.4373204022812502,0.9114583332500006,0.5647035254895831,0.5428685895833332,1.1294070509791665,0.4718750000000003,0.4583333333333334,0.9437500000000006,0.20185908571874994,0.20095486122916664,0.4037181714374999,0.4557291666250001,0.4373204022812502,0.91145833325
0.0,0.5445312500000002,0.18252840904166656,0.41447368415625,0.5246829709895833,1.0,0.6785201148229166,0.07031249999999993,0.5211925287291669,0.5737179485729165,0.5445312500000002,0.13505497686458331,0.5211925287291669,0.4781250000000001,0.47083333333333294,0.9562500000000004,0.25071022731250026,0.22904829544791666,0.5014204546250005,0.4309210525885416,0.41447368415625,0.8618421051770833,0.5890700482968756,0.5788798309375004,1.1781400965937512,1.0,1.0,2.0,0.7772090517031247,0.7503591952604175,1.5544181034062494,0.0927604166666668,0.02625000000000001,0.1855208333333336,0.4762931033750002,0.4741379309687498,0.9525862067500004,0.6057692305572915,0.586538461395833,1.211538461114583,0.4770833333333335,0.4687499999999998,0.954166666666667,0.18688512731770834,0.17100694442708342,0.3737702546354167,0.476293103375,0.4741379309687498,0.95258620675
0.0,0.6174479166666665,0.17163825744791658,0.4473684210208335,0.4718448067500001,1.0,0.6623563216979164,0.003906250000000004,0.5765086205729165,0.5649038460937499,0.6174479166666665,0.12340856471875004,0.5765086205729165,0.5076822916666671,0.47083333333333294,1.0153645833333342,0.20578835224479186,0.18252840904166656,0.4115767044895837,0.41447368415624986,0.41447368415625,0.8289473683124997,0.5619716183229171,0.5246829709895833,1.1239432366458342,1.0,1.0,2.0,0.714439655041667,0.6785201148229166,1.428879310083334,0.11479166666666675,0.07031249999999993,0.22958333333333356,0.4998204022552087,0.4784482757812501,0.9996408045104174,0.5993589741458332,0.5737179485729165,1.1987179482916663,0.5066406250000005,0.4687499999999998,1.013281250000001,0.15303096064583335,0.13505497686458331,0.3060619212916667,0.4998204022552085,0.4784482757812501,0.9996408045104168
0.0,0.6007812499999998,0.06687973484375002,0.4561403507812503,0.4265549517395833,1.0,0.6397270115312497,0.1986458333333333,0.5226293104375,0.4487179486875001,0.6007812499999998,0.06040219916666666,0.5226293104375,0.580989583333334,0.5445312500000002,1.161979166666668,0.17708333324479178,0.17163825744791658,0.3541666664895836,0.4309210525885416,0.41447368415625,0.8618421051770833,0.4982638888697921,0.4718448067500001,0.9965277777395842,1.0,1.0,2.0,0.6704382182604163,0.6623563216979164,1.3408764365208323,0.03710937500000008,0.003906250000000004,0.07421875000000018,0.5488505746510419,0.5211925287291669,1.0977011493020838,0.5693108973333332,0.5649038460937499,1.1386217946666664,0.580989583333334,0.5445312500000002,1.161979166666668,0.12923177079166667,0.12340856471875004,0.2584635415833333,0.5488505746510417,0.5211925287291669,1.0977011493020834
0.00412518455208333,0.4330729166666665,0.216500947,0.6864035086458334,0.6342844203229168,0.9895833333333334,0.59590517259375,0.40635416666666696,0.4437859196145836,0.6370192304687493,0.4330729166666665,0.16333912031250006,0.4437859196145836,0.6091145833333338,0.6007812499999998,1.2182291666666676,0.11925899614583353,0.06687973484375002,0.23851799229166706,0.4517543859010418,0.4473684210208335,0.9035087718020836,0.4491998792447921,0.4265549517395833,0.8983997584895842,1.0,1.0,2.0,0.6510416666145828,0.6397270115312497,1.3020833332291657,0.10127604166666676,0.003906250000000004,0.20255208333333352,0.5495689655052085,0.5226293104375,1.099137931010417,0.506810897390625,0.4487179486875001,1.01362179478125,0.6091145833333338,0.6007812499999998,1.2182291666666676,0.09190538194270836,0.06040219916666666,0.1838107638854167,0.5495689655052083,0.5226293104375,1.0991379310104166
0.00011522861458333332,0.5091145833333333,0.20892518941666668,0.3442982454895835,0.5347222222187499,1.0,0.7088721262395844,0.3700520833333333,0.49622844828125,0.5693108972604163,0.5091145833333333,0.160083912,0.49622844828125,0.5169270833333337,0.4330729166666665,1.0338541666666674,0.1416903409218752,0.06687973484375002,0.2833806818437504,0.5712719297135417,0.4561403507812503,1.1425438594270834,0.5304196860312504,0.4265549517395833,1.0608393720625011,0.9947916666666669,0.9895833333333334,1.9895833333333333,0.6178160920624998,0.59590517259375,1.2356321841249995,0.3025000000000002,0.1986458333333333,0.6050000000000004,0.4832076150260421,0.4437859196145836,0.9664152300520842,0.5428685895781247,0.4487179486875001,1.0857371791562491,0.5169270833333337,0.4330729166666665,1.0338541666666674,0.11187065973958336,0.06040219916666666,0.2237413194791667,0.4832076150260418,0.4437859196145836,0.9664152300520836
0.0,0.4679687499999998,0.2678740530104167,0.41447368415625,0.5701237921458336,1.0,0.743893678229167,0.08885416666666668,0.4683908046770834,0.5973557691145831,0.4679687499999998,0.1935763889270834,0.4683908046770834,0.4710937500000004,0.4330729166666665,0.9421875000000008,0.21271306820833355,0.20892518941666668,0.4254261364166671,0.5153508770677083,0.3442982454895835,1.0307017541354166,0.5845033212708338,0.5347222222187499,1.1690066425416676,0.9947916666666669,0.9895833333333334,1.9895833333333333,0.6523886494166672,0.59590517259375,1.3047772988333344,0.3882031250000002,0.3700520833333333,0.7764062500000004,0.4700071839479171,0.4437859196145836,0.9400143678958344,0.6031650638645828,0.5693108972604163,1.2063301277291656,0.4710937500000004,0.4330729166666665,0.9421875000000008,0.16171151615624998,0.160083912,0.32342303231249997,0.4700071839479169,0.4437859196145836,0.9400143678958338
0.0,0.4096354166666669,0.25662878785416665,0.41447368415625,0.5921648551041666,1.0,0.7744252872916663,0.11479166666666668,0.3949353448437501,0.5360576921979163,0.4096354166666669,0.18793402777083346,0.3949353448437501,0.4885416666666671,0.4679687499999998,0.9770833333333342,0.2383996212135419,0.20892518941666668,0.4767992424270838,0.3793859648229166,0.3442982454895835,0.7587719296458332,0.5524230071822923,0.5347222222187499,1.1048460143645846,1.0,1.0,2.0,0.7263829022343757,0.7088721262395844,1.4527658044687517,0.2294531250000001,0.08885416666666668,0.4589062500000001,0.482309626479167,0.4683908046770834,0.964619252958334,0.5833333331874997,0.5693108972604163,1.1666666663749994,0.4885416666666671,0.4679687499999998,0.9770833333333342,0.17683015046354167,0.160083912,0.3536603009270833,0.4823096264791668,0.4683908046770834,0.9646192529583336
0.0,0.39296875,0.2432528409270833,0.34649122803125004,0.5846165459062499,1.0,0.7821479884062493,0.185625,0.3821839080729168,0.5000000000729167,0.39296875,0.18221932870833327,0.3821839080729168,0.4388020833333339,0.4096354166666669,0.8776041666666679,0.2622514204322919,0.25662878785416665,0.5245028408645838,0.41447368415624974,0.41447368415625,0.8289473683124995,0.5811443236250007,0.5701237921458336,1.1622886472500014,1.0,1.0,2.0,0.7591594827604167,0.743893678229167,1.5183189655208331,0.10182291666666676,0.08885416666666668,0.20364583333333355,0.4316630747604171,0.3949353448437501,0.8633261495208342,0.5667067306562497,0.5360576921979163,1.133413461312499,0.4388020833333339,0.4096354166666669,0.8776041666666679,0.1907552083489584,0.18793402777083346,0.3815104166979168,0.4316630747604169,0.3949353448437501,0.8633261495208338
