,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2017-05-24,0.5236979166666665,0.5354166666666665,0.17395833333333333,0.148046875,0.7046904260299621,0.7138157894736841,0.002702294685990339,0.5567708333333332,0.43981481481481394,0.3913352272727267,0.23593749999999994,0.5017361111111107,0.5022163120567379,0.6970486111111107,0.6999007936507936,0.5236979166666665,0.5354166666666665,0.10533854166666663,0.10953282828282827,0.5515625000000005,0.5585691823899369
2017-05-25,0.5437499999999998,0.5571428571428573,0.17500000000000002,0.15000000000000002,0.6652182818352061,0.6578947368421055,0.021376811594202905,0.6026909722222221,0.39351851851851855,0.41169507575757563,0.22937499999999997,0.5663580246913578,0.5721409574468084,0.7799479166666665,0.7948908730158722,0.5437499999999998,0.5571428571428573,0.12187500000000001,0.12878787878787876,0.6097222222222224,0.620577830188679
2017-05-26,0.5304687499999999,0.5419642857142858,0.16125000000000003,0.1361979166666667,0.5210088951310861,0.6271929824561405,0.04726751207729469,0.6381076388888886,0.36487268518518495,0.4128787878787878,0.24765624999999983,0.5682870370370371,0.5687056737588653,0.8055555555555557,0.8154761904761902,0.5304687499999999,0.5419642857142858,0.12682291666666667,0.13226010101010102,0.6114583333333329,0.6175314465408804
2017-05-27,0.5299479166666664,0.5366071428571427,0.14541666666666667,0.12174479166666663,0.4223870552434455,0.493421052631579,0.017587560386473428,0.5953993055555555,0.4429976851851843,0.40719696969696945,0.6654166666666665,0.5298996913580251,0.5325797872340426,0.7604166666666665,0.759176587301586,0.5299479166666664,0.5366071428571427,0.10611979166666659,0.1130839646464647,0.5769097222222218,0.5854952830188679
2017-05-28,0.5666666666666664,0.575,0.13666666666666663,0.11354166666666667,0.4116924157303372,0.7017543859649126,0.018387681159420292,0.5537326388888889,0.4019097222222214,0.4147727272727271,0.2664583333333334,0.5787037037037038,0.5797872340425533,0.7569444444444448,0.7705853174603171,0.5666666666666664,0.575,0.09479166666666672,0.10290404040404044,0.6208333333333335,0.6273584905660375
2017-05-29,0.5541666666666665,0.5666666666666665,0.12770833333333334,0.10481770833333331,0.48709620786516844,0.6359649122807017,0.025256642512077293,0.5810763888888889,0.40133101851851843,0.4521780303030302,0.2599479166666667,0.5746527777777773,0.5783466312056738,0.7743055555555559,0.792410714285714,0.5541666666666665,0.5666666666666665,0.08919270833333337,0.09611742424242424,0.6171875000000003,0.6260809748427668
2017-05-30,0.6062500000000002,0.6166666666666666,0.08291666666666671,0.058463541666666646,0.3133485486891386,0.5975877192982461,0.013602053140096616,0.5754340277777779,0.4259259259259256,0.501183712121212,0.20119791666666673,0.6182484567901233,0.6250000000000001,0.809027777777778,0.8266369047619045,0.6062500000000002,0.6166666666666666,0.04700520833333329,0.05610795454545453,0.6564236111111108,0.6674528301886791
2017-05-31,0.5874999999999999,0.5964285714285714,0.14770833333333339,0.12421874999999999,0.528499531835206,0.5504385964912285,0.001645531400966184,0.5433159722222223,0.43981481481481405,0.4576231060606057,0.10927083333333328,0.6101466049382714,0.6111480496453899,0.7638888888888884,0.7844742063492065,0.5874999999999999,0.5964285714285714,0.09088541666666682,0.09943181818181818,0.6491319444444444,0.6551690251572329
2017-06-01,0.5458333333333332,0.5535714285714287,0.18833333333333332,0.16393229166666667,0.607634012172284,0.5734649122807011,0.0,0.5692708333333331,0.44444444444444353,0.4204545454545452,0.15270833333333336,0.5416666666666662,0.5369015957446805,0.7304687499999994,0.7480158730158731,0.5458333333333332,0.5535714285714287,0.12083333333333329,0.12649936868686867,0.5875000000000002,0.5893278301886791
2017-06-02,0.5458333333333334,0.5511904761904761,0.20395833333333338,0.17955729166666676,0.6333830758426959,0.48793859649122767,0.0007246376811594204,0.5976562500000001,0.44444444444444353,0.43371212121212105,0.06348958333333334,0.5601851851851848,0.5602836879432621,0.7556423611111112,0.7876984126984121,0.5458333333333334,0.5511904761904761,0.12955729166666666,0.13809974747474738,0.6041666666666669,0.6100628930817611
2017-06-03,0.5270833333333331,0.5380952380952381,0.235,0.20729166666666674,0.6496664325842693,0.6217105263157903,0.007412439613526573,0.5994791666666666,0.42361111111111066,0.4393939393939393,0.2827604166666667,0.5395447530864196,0.5395611702127656,0.75,0.7730654761904755,0.5270833333333331,0.5380952380952381,0.15729166666666666,0.16351010101010097,0.5855902777777778,0.5916863207547168
2017-06-04,0.5333333333333331,0.5428571428571428,0.20395833333333335,0.17747395833333335,0.623873478464419,0.6118421052631585,0.006431159420289856,0.5944444444444444,0.41579861111111094,0.40790719696969685,0.13776041666666666,0.544753086419753,0.5452127659574467,0.7569444444444443,0.7718253968253955,0.5333333333333331,0.5428571428571428,0.1368489583333333,0.14038825757575757,0.5902777777777778,0.5966981132075472
2017-06-05,0.5513020833333332,0.5574404761904761,0.17541666666666664,0.14986979166666667,0.5929307116104868,0.697368421052632,0.018931159420289858,0.5984375,0.392071759259259,0.45714962121212127,0.34968749999999993,0.5513117283950619,0.5504210992907801,0.7625868055555562,0.7750496031746027,0.5513020833333332,0.5574404761904761,0.12526041666666674,0.12973484848484845,0.5961805555555552,0.6013168238993712
2017-06-06,0.5750000000000001,0.5861607142857143,0.1539583333333334,0.13164062499999996,0.3462663857677904,0.6885964912280712,0.008454106280193238,0.5419270833333333,0.42042824074073976,0.5075757575757577,0.2147916666666666,0.5376157407407406,0.5370124113475174,0.7061631944444438,0.7209821428571423,0.5750000000000001,0.5861607142857143,0.10247395833333334,0.10842803030303029,0.5838541666666667,0.5894261006289306
2017-06-07,0.5645833333333334,0.5726190476190476,0.18791666666666654,0.16197916666666667,0.23055653089887637,0.6337719298245615,0.010220410628019297,0.5449652777777777,0.42447916666666585,0.5132575757575759,0.11984374999999999,0.5380015432098765,0.5392287234042551,0.7070312499999991,0.714781746031746,0.5645833333333334,0.5726190476190476,0.13242187499999994,0.1375473484848485,0.5842013888888888,0.5913915094339622
2017-06-08,0.5736979166666668,0.5830357142857142,0.21770833333333328,0.1923177083333333,0.26558110955056197,0.6063596491228074,0.009224033816425123,0.5438368055555555,0.4181134259259252,0.49360795454545436,0.12661458333333334,0.5308641975308642,0.5319148936170212,0.6979166666666665,0.7070932539682535,0.5736979166666668,0.5830357142857142,0.16145833333333334,0.16666666666666657,0.5777777777777778,0.5849056603773585
2017-06-09,0.5291666666666665,0.5395833333333333,0.22229166666666658,0.2055989583333333,0.224090004681648,0.6874999999999999,0.006159420289855069,0.5414930555555556,0.4383680555555549,0.46780303030303005,0.19177083333333333,0.49440586419753113,0.4923537234042555,0.6701388888888881,0.6870039682539684,0.5291666666666665,0.5395833333333333,0.15898437500000004,0.16579861111111113,0.5449652777777775,0.5498231132075472
2017-06-10,0.42552083333333296,0.43080357142857145,0.28833333333333333,0.2639322916666666,0.2556472378277153,0.6315789473684204,0.08170289855072464,0.6552951388888887,0.35850694444444425,0.4526515151515153,0.5314583333333334,0.3763503086419752,0.37632978723404215,0.6644965277777776,0.668154761904762,0.42552083333333296,0.43080357142857145,0.2401041666666667,0.2447127525252524,0.4387152777777776,0.4469339622641511
2017-06-11,0.47578125000000004,0.4870535714285716,0.14416666666666658,0.12187500000000002,0.4674625468164792,0.5263157894736844,0.03516002415458935,0.6652777777777776,0.39612268518518484,0.5120738636363639,0.29848958333333336,0.4816743827160497,0.4853723404255323,0.7534722222222228,0.7678571428571422,0.47578125000000004,0.4882440476190479,0.10520833333333333,0.11221590909090905,0.5335069444444444,0.5436320754716981
2017-06-12,0.5341145833333332,0.5385416666666667,0.13520833333333326,0.11341145833333337,0.358321629213483,0.4649122807017545,0.0028985507246376816,0.5856770833333332,0.4305555555555552,0.5329071969696975,0.11375000000000002,0.5329861111111106,0.532025709219858,0.7326388888888888,0.7495039682539674,0.5341145833333332,0.5385416666666667,0.08346354166666668,0.09169823232323238,0.5796875000000002,0.5850039308176098
2017-06-13,0.5575520833333333,0.5697916666666668,0.20270833333333324,0.1756510416666667,0.3263840121722846,0.6184210526315793,0.0025060386473429955,0.5849826388888888,0.4412615740740731,0.5492424242424244,0.08536458333333334,0.5488040123456787,0.5498670212765956,0.743055555555555,0.7651289682539676,0.5575520833333333,0.5697916666666668,0.13645833333333346,0.14244002525252514,0.5939236111111111,0.6008254716981133
2017-06-14,0.5583333333333332,0.5674107142857143,0.15708333333333335,0.13528645833333333,0.4202656835205992,0.6677631578947373,0.006687801932367152,0.5953993055555554,0.407407407407407,0.5587121212121213,0.2530729166666668,0.5586419753086421,0.5608377659574466,0.7638888888888887,0.7777777777777769,0.5604166666666667,0.5674107142857143,0.10507812499999997,0.11055871212121214,0.6027777777777775,0.6105542452830188
2017-06-15,0.5424479166666666,0.5492559523809524,0.1089583333333334,0.08476562500000002,0.7022471910112359,0.7072368421052634,0.03288043478260869,0.6416666666666668,0.40509259259259184,0.5295928030303032,0.15510416666666657,0.577739197530864,0.5813386524822695,0.8124999999999992,0.8221726190476194,0.5424479166666666,0.5492559523809524,0.08164062500000002,0.0882260101010101,0.619965277777778,0.6287342767295597
2017-06-16,0.5721354166666667,0.5749999999999998,0.14499999999999996,0.1291666666666667,0.5393112125468158,0.6403508771929829,0.004106280193236714,0.57265625,0.4383680555555547,0.4803503787878785,0.04421875,0.5457175925925929,0.5466533687943264,0.7430555555555548,0.7552083333333335,0.5721354166666667,0.5749999999999998,0.09335937500000002,0.10014204545454547,0.591145833333333,0.5979756289308175
2017-06-17,0.5354166666666668,0.5447916666666667,0.16333333333333339,0.13750000000000004,0.6073121488764045,0.6129385964912286,0.002536231884057972,0.5719618055555558,0.5046296296296293,0.4292140151515149,0.11166666666666668,0.5241126543209877,0.5247118794326243,0.7174479166666662,0.7247023809523809,0.5354166666666668,0.5447916666666667,0.10143229166666666,0.10858585858585858,0.5717013888888888,0.5785180817610064
2017-06-18,0.5645833333333333,0.5802083333333332,0.13333333333333336,0.10559895833333337,0.5755939840823967,0.6085526315789468,0.00415157004830918,0.5427083333333332,0.4305555555555552,0.43631628787878785,0.21703125,0.5437885802469135,0.5441046099290777,0.701388888888888,0.7103174603174601,0.5645833333333333,0.5802083333333332,0.08164062500000001,0.0913825757575758,0.5894097222222223,0.5957154088050314
2017-06-19,0.56875,0.5785714285714286,0.10166666666666672,0.07460937499999995,0.5354049625468164,0.43640350877192957,0.025558574879227053,0.5802083333333334,0.41203703703703676,0.456439393939394,0.305625,0.5632716049382719,0.5659352836879433,0.7547743055555559,0.7733134920634913,0.56875,0.5809523809523809,0.06210937499999996,0.07110164141414141,0.6069444444444442,0.6150746855345912
2017-06-20,0.5645833333333333,0.5750000000000001,0.13000000000000003,0.1045572916666667,0.43697331460674177,0.47149122807017557,0.011397946859903384,0.5897569444444444,0.42505787037036935,0.4367897727272725,0.17380208333333327,0.5709876543209876,0.5726950354609929,0.7708333333333336,0.7750496031746025,0.5645833333333333,0.5750000000000001,0.08645833333333335,0.09217171717171714,0.6138888888888889,0.6210691823899369
2017-06-21,0.5716145833333333,0.5833333333333333,0.13666666666666663,0.10625000000000005,0.44585381554307096,0.6184210526315796,0.01159420289855072,0.5685763888888888,0.6597222222222224,0.4590435606060605,0.15765625000000003,0.5777391975308642,0.5818927304964537,0.7708333333333336,0.7705853174603169,0.5716145833333333,0.5833333333333333,0.08749999999999998,0.09406565656565657,0.6199652777777778,0.6292256289308176
2017-06-22,0.5346354166666668,0.5424107142857145,0.12666666666666668,0.10377604166666672,0.4831899578651684,0.6557017543859652,0.03277475845410628,0.5948784722222223,0.45370370370370344,0.5063920454545456,0.25760416666666675,0.5482253086419755,0.5504210992907802,0.7521701388888893,0.7730654761904755,0.5346354166666668,0.5412202380952383,0.09375000000000001,0.10101010101010105,0.5934027777777774,0.601316823899371
2017-06-23,0.5333333333333333,0.5380952380952381,0.14666666666666664,0.12500000000000003,0.6968632958801497,0.764254385964913,0.013073671497584536,0.5667534722222224,0.39814814814814786,0.47277462121212094,0.31911458333333326,0.49845679012345684,0.4978945035460995,0.6853298611111106,0.7063492063492065,0.5333333333333333,0.5380952380952381,0.09752604166666669,0.10392992424242424,0.5486111111111109,0.5547366352201258
2017-06-24,0.5624999999999999,0.5790178571428571,0.1266666666666667,0.10247395833333332,0.5389308286516855,0.6348684210526323,0.003623188405797102,0.5872395833333334,0.429108796296296,0.4526515151515149,0.17041666666666666,0.5545910493827159,0.5538563829787232,0.75,0.7646329365079357,0.5624999999999999,0.5790178571428571,0.08059895833333335,0.08925189393939394,0.5991319444444444,0.6043632075471695
2017-06-25,0.5958333333333332,0.6071428571428571,0.11833333333333329,0.09270833333333334,0.5589009831460675,0.5186403508771925,0.026811594202898543,0.5916666666666667,0.4120370370370365,0.4685132575757575,0.1942708333333333,0.6249999999999998,0.6288785460992908,0.8090277777777782,0.8174603174603172,0.5958333333333332,0.6071428571428571,0.0868489583333333,0.09114583333333331,0.6625,0.670892295597484
2017-06-26,0.5986979166666668,0.6083333333333333,0.09562499999999997,0.07330729166666665,0.3180301966292136,0.5866228070175445,0.005434782608695653,0.5737847222222224,0.43055555555555475,0.5075757575757572,0.20286458333333332,0.6086033950617284,0.6102615248226952,0.7847222222222223,0.799603174603174,0.5986979166666668,0.6083333333333333,0.05872395833333335,0.06423611111111116,0.6477430555555553,0.6543828616352203
2017-06-27,0.5596354166666665,0.5714285714285713,0.14166666666666672,0.11874999999999998,0.24246547284644204,0.4342105263157893,0.00036231884057971015,0.5223090277777777,0.44444444444444353,0.5030776515151515,0.14130208333333336,0.5204475308641977,0.516733156028369,0.6827256944444445,0.6842757936507944,0.5596354166666665,0.5714285714285713,0.09374999999999999,0.0991161616161616,0.5684027777777777,0.5714426100628932
2017-06-28,0.5479166666666666,0.5507440476190476,0.11999999999999994,0.09791666666666671,0.2682437968164794,0.5997807017543848,0.0027324879227053137,0.5087673611111111,0.4305555555555547,0.4867424242424239,0.40609374999999975,0.5117669753086423,0.5082003546099291,0.6653645833333329,0.6698908730158725,0.5479166666666666,0.5507440476190476,0.07604166666666658,0.08270202020202028,0.5605902777777779,0.5638757861635219
2017-06-29,0.5354166666666665,0.544047619047619,0.144375,0.12252604166666657,0.40717169943820214,0.7489035087719303,0.009375000000000001,0.5105902777777778,0.4181134259259252,0.4791666666666663,0.3856250000000003,0.49286265432098775,0.4896941489361703,0.6436631944444436,0.6569940476190476,0.5354166666666665,0.544047619047619,0.09960937499999989,0.10495580808080812,0.5435763888888888,0.5474646226415093
2017-06-30,0.5869791666666666,0.5946428571428571,0.12729166666666666,0.10455729166666668,0.3964039091760299,0.6557017543859658,0.019882246376811585,0.565798611111111,0.5486111111111105,0.4678030303030301,0.27067708333333335,0.5567129629629627,0.5554078014184395,0.7269965277777777,0.7408234126984122,0.5869791666666666,0.5946428571428571,0.090625,0.09493371212121203,0.6010416666666668,0.6057389937106916
2017-07-01,0.5505208333333333,0.5517857142857144,0.1177083333333333,0.09296874999999998,0.40532830056179775,0.5307017543859648,0.03378623188405797,0.6039062499999999,0.41059027777777724,0.44436553030303005,0.24895833333333348,0.5457175925925927,0.5463209219858157,0.7534722222222223,0.7611607142857136,0.5505208333333333,0.5517857142857144,0.09335937499999998,0.0973800505050505,0.5911458333333334,0.5976808176100628
2017-07-02,0.5062500000000001,0.513095238095238,0.13833333333333336,0.11666666666666671,0.4710615636704123,0.6513157894736842,0.03472222222222221,0.6553819444444448,0.39583333333333326,0.45146780303030315,0.39671875,0.5262345679012349,0.524822695035461,0.78125,0.792410714285714,0.5062500000000001,0.513095238095238,0.10416666666666675,0.11087436868686867,0.5736111111111108,0.5786163522012578
2017-07-03,0.4471354166666664,0.45148809523809524,0.08833333333333337,0.06562499999999998,0.5293188202247193,0.5948464912280703,0.07078804347826088,0.7452256944444452,0.31973379629629645,0.46472537878787884,0.5865625,0.4664351851851851,0.46498226950354654,0.8077256944444443,0.8087797619047613,0.4471354166666664,0.45148809523809524,0.07187499999999998,0.0785195707070707,0.5197916666666672,0.5255503144654088
2017-07-04,0.4604166666666667,0.4647321428571427,0.16854166666666678,0.14505208333333328,0.2985135767790261,0.4775219298245617,0.02279589371980675,0.687847222222222,0.3645833333333331,0.5037878787878789,0.5432812499999999,0.462962962962963,0.46165780141844026,0.7500000000000009,0.767857142857142,0.4604166666666667,0.4647321428571427,0.12591145833333328,0.13068181818181818,0.5166666666666668,0.5226022012578619
2017-07-05,0.48124999999999996,0.494047619047619,0.1647916666666666,0.13932291666666666,0.44203534644194736,0.6184210526315798,0.023248792270531383,0.6143229166666669,0.4166666666666658,0.553740530303031,0.40020833333333344,0.46913580246913594,0.47129875886524847,0.7118055555555557,0.7214781746031749,0.48124999999999996,0.494047619047619,0.1240885416666666,0.12981376262626262,0.5222222222222223,0.5311517295597483
2017-07-06,0.5111979166666668,0.5206845238095238,0.15125000000000008,0.12721354166666665,0.3187470739700374,0.7839912280701754,0.021240942028985507,0.6062500000000002,0.381944444444444,0.5511363636363638,0.22739583333333332,0.5067515432098767,0.5056515957446808,0.7291666666666674,0.740823412698412,0.5111979166666668,0.5206845238095238,0.11263020833333337,0.12136994949494952,0.5560763888888889,0.561615566037736
2017-07-07,0.5333333333333333,0.5452380952380953,0.22104166666666666,0.19231770833333325,0.23340941011235952,0.5076754385964909,0.001283212560386474,0.570833333333333,0.4429976851851843,0.5359848484848487,0.14421874999999998,0.5030864197530867,0.5017730496453902,0.6944444444444436,0.7162698412698408,0.5333333333333333,0.5452380952380953,0.15169270833333331,0.15482954545454536,0.5527777777777777,0.5581761006289309
2017-07-08,0.5000000000000001,0.5083333333333334,0.19666666666666668,0.1697916666666667,0.2675415496254679,0.5285087719298248,0.005072463768115944,0.5750868055555557,0.42042824074073976,0.5258049242424244,0.2982291666666668,0.4737654320987658,0.4742907801418443,0.6805555555555549,0.6909722222222227,0.5000000000000001,0.5083333333333334,0.13541666666666666,0.1376262626262626,0.5263888888888887,0.5338050314465409
2017-07-09,0.5682291666666668,0.5767857142857143,0.17999999999999997,0.15729166666666666,0.3001521535580526,0.6644736842105273,0.012847222222222223,0.5454861111111112,0.4267939814814807,0.5144412878787878,0.22343750000000018,0.523148148148148,0.5233820921985816,0.677083333333333,0.6971726190476192,0.5682291666666668,0.5767857142857143,0.1302083333333334,0.13407512626262622,0.5708333333333332,0.5773388364779873
2017-07-10,0.5380208333333333,0.5470238095238095,0.19124999999999984,0.16992187500000022,0.30021067415730346,0.5921052631578957,0.01707427536231884,0.5694444444444445,0.4259259259259254,0.48745265151515116,0.38781250000000006,0.5025077160493827,0.5076462765957447,0.6944444444444442,0.6984126984126982,0.5380208333333333,0.5470238095238095,0.13906250000000017,0.1476483585858585,0.5522569444444444,0.5633844339622641
2017-07-11,0.5104166666666664,0.5178571428571429,0.2577083333333332,0.23294270833333322,0.2573589653558051,0.5679824561403497,0.005057367149758453,0.5482638888888887,0.43981481481481394,0.5037878787878789,0.3194791666666666,0.45736882716049426,0.45478723404255356,0.6271701388888901,0.6401289682539685,0.5104166666666664,0.5178571428571429,0.18424479166666655,0.19034090909090906,0.5116319444444444,0.5165094339622641
2017-07-12,0.46718749999999964,0.4705357142857141,0.19604166666666664,0.16901041666666672,0.25589595037453167,0.495614035087719,0.042829106280193235,0.6430555555555556,0.4027777777777775,0.5321969696969701,0.4781249999999999,0.45100308641975334,0.4466976950354611,0.7096354166666671,0.7110615079365082,0.46718749999999964,0.4705357142857141,0.152734375,0.16051136363636362,0.5059027777777775,0.5093356918238997
2017-07-13,0.40416666666666656,0.40624999999999983,0.13770833333333324,0.11276041666666665,0.42837078651685395,0.6554276315789471,0.08310688405797102,0.7590277777777777,0.2968749999999998,0.4898200757575754,0.62875,0.3929398148148146,0.39151152482269486,0.7361111111111117,0.7527281746031739,0.40416666666666656,0.40624999999999983,0.11692708333333329,0.12302714646464646,0.45364583333333314,0.4603970125786159
2017-07-14,0.37083333333333335,0.3714285714285717,0.09562499999999997,0.07161458333333331,0.2360282069288391,0.4375,0.04406702898550726,0.8394965277777781,0.22395833333333334,0.4659090909090906,0.7096874999999999,0.3734567901234567,0.36846187943262393,0.7673611111111119,0.7909226190476185,0.37083333333333335,0.3714285714285717,0.05703124999999998,0.06636679292929297,0.4361111111111109,0.4399567610062894
2017-07-15,0.38749999999999996,0.3921130952380955,0.09541666666666655,0.06510416666666671,0.33304073033707865,0.717927631578947,0.09993961352657003,0.8350694444444443,0.2867476851851853,0.46780303030303,0.6622916666666667,0.41261574074074076,0.4093528368794325,0.7999131944444441,0.8129960317460311,0.38749999999999996,0.3921130952380955,0.06927083333333335,0.07686237373737376,0.47135416666666646,0.47621855345911973
2017-07-16,0.3458333333333334,0.34241071428571423,0.14125,0.12135416666666664,0.2728084035580523,0.5060307017543849,0.04237620772946859,0.8554687500000001,0.3289930555555555,0.48177083333333304,0.7481770833333333,0.32349537037037024,0.3179299645390072,0.7556423611111119,0.7552083333333326,0.3458333333333334,0.34241071428571423,0.08906249999999989,0.09824810606060598,0.3911458333333331,0.3951454402515724
2017-07-17,0.4736979166666666,0.4758928571428572,0.2106250000000001,0.19205729166666682,0.25179950842696613,0.6151315789473676,0.0,0.6622395833333338,0.44444444444444353,0.5253314393939399,0.19307291666666682,0.443479938271605,0.4347296099290783,0.6805555555555549,0.6989087301587301,0.4736979166666666,0.4758928571428572,0.15312499999999998,0.16098484848484856,0.4991319444444445,0.4987224842767293
2017-07-18,0.5104166666666666,0.5075892857142857,0.20333333333333325,0.18020833333333341,0.24008075842696605,0.5339912280701745,0.0,0.5987847222222227,0.44444444444444353,0.5492424242424243,0.11817708333333336,0.45891203703703715,0.4586657801418443,0.6792534722222214,0.692460317460318,0.5104166666666666,0.5075892857142857,0.1410156249999999,0.1464646464646466,0.5130208333333336,0.5199488993710694
2017-07-19,0.4437499999999996,0.44479166666666653,0.20499999999999985,0.1826822916666667,0.2728961844569288,0.6499451754385962,0.004257246376811595,0.669357638888889,0.36487268518518506,0.473958333333333,0.5021874999999998,0.41300154320987653,0.40658244680851036,0.6922743055555555,0.703125,0.4437499999999996,0.44479166666666653,0.14414062499999988,0.1494633838383838,0.47170138888888885,0.47376179245283057
2017-07-20,0.48984374999999986,0.4959821428571431,0.20937499999999995,0.18776041666666665,0.3982911985018726,0.5211074561403504,0.009314613526570042,0.576822916666667,0.3990162037037031,0.4545454545454544,0.6202083333333331,0.45505401234567905,0.4536790780141842,0.666666666666666,0.669890873015873,0.48984374999999986,0.4959821428571431,0.14114583333333341,0.14693813131313133,0.509548611111111,0.5155267295597484
2017-07-21,0.5075520833333338,0.5181547619047623,0.24520833333333314,0.21757812500000007,0.6011528558052431,0.47478070175438575,0.019142512077294685,0.5414062500000002,0.42795138888888823,0.5007102272727274,0.49874999999999997,0.4839891975308641,0.4816046099290776,0.6875000000000001,0.6860119047619041,0.5075520833333338,0.5181547619047623,0.16731770833333326,0.17242739898989903,0.535590277777778,0.5402908805031448
2017-07-22,0.44791666666666646,0.4578869047619047,0.3199999999999999,0.2944010416666668,0.6130764279026217,0.39473684210526333,0.09670893719806771,0.669357638888889,0.3194444444444447,0.4860321969696968,0.6656770833333332,0.4459876543209878,0.4411569148936169,0.7408854166666671,0.746775793650793,0.44791666666666646,0.4578869047619047,0.31106770833333336,0.3120265151515151,0.5013888888888891,0.5044221698113207
2017-07-23,0.46041666666666686,0.46785714285714325,0.2949999999999997,0.27187500000000003,0.6314518960674155,0.49396929824561386,0.0404891304347826,0.6376736111111109,0.4053819444444442,0.426609848484848,0.49374999999999986,0.44598765432098775,0.44946808510638275,0.7222222222222223,0.7294146825396827,0.46041666666666686,0.46785714285714325,0.22981770833333334,0.2299558080808082,0.5013888888888892,0.5117924528301886
2017-07-24,0.4770833333333335,0.48571428571428593,0.2654166666666667,0.23736979166666664,0.5979195926966289,0.424890350877193,0.04128925120772946,0.6197916666666665,0.41579861111111055,0.34398674242424226,0.59828125,0.4675925925925923,0.4645390070921982,0.7278645833333338,0.7294146825396824,0.4770833333333335,0.48571428571428593,0.20716145833333335,0.2111742424242424,0.5208333333333331,0.5251572327044024
2017-07-25,0.37135416666666643,0.37723214285714235,0.29875000000000007,0.27747395833333327,0.5304892322097384,0.5287828947368419,0.07312801932367151,0.7298611111111107,0.326099537037037,0.3257575757575752,0.7121354166666665,0.3315972222222224,0.3228058510638299,0.684027777777778,0.6904761904761902,0.37135416666666643,0.3784226190476186,0.24960937500000002,0.25252525252525276,0.3984374999999995,0.3994693396226418
2017-07-26,0.30833333333333385,0.3102678571428568,0.48104166666666676,0.4558593750000002,0.6044446395131086,0.45367324561403505,0.16212258454106285,0.834114583333334,0.26475694444444453,0.3397253787878783,0.9802083333333332,0.2638888888888891,0.25232712765957427,0.6805555555555552,0.6892361111111112,0.30833333333333385,0.3102678571428568,0.46497395833333327,0.4651988636363638,0.3375000000000001,0.3369693396226417
2017-07-27,0.3395833333333331,0.3373511904761903,0.4947916666666672,0.46562499999999973,0.6291257022471909,0.42406798245614036,0.11683272946859906,0.8134548611111106,0.2777777777777783,0.35535037878787845,1.0,0.29629629629629634,0.2958776595744681,0.7026909722222223,0.7142857142857136,0.3395833333333331,0.3373511904761903,0.4816406249999996,0.4808238636363637,0.3666666666666667,0.37558962264150986
2017-07-28,0.3507812499999999,0.3492559523809519,0.6106250000000005,0.5861979166666663,0.6499590355805237,0.42461622807017535,0.17394323671497589,0.8179687499999994,0.2777777777777783,0.35866477272727254,1.0,0.32156635802469147,0.3173758865248228,0.7278645833333334,0.7420634920634909,0.3507812499999999,0.3492559523809519,0.6690104166666666,0.6624842171717169,0.38940972222222214,0.39465408805031493
2017-07-29,0.37708333333333316,0.3861607142857142,0.719583333333334,0.7005208333333331,0.62467813670412,0.4150219298245616,0.11801026570048319,0.7460069444444444,0.2809606481481486,0.34138257575757497,0.9333333333333332,0.3539737654320987,0.34906914893617036,0.7061631944444446,0.7202380952380943,0.37708333333333316,0.3861607142857142,0.7548177083333337,0.7478693181818187,0.4185763888888885,0.4227594339622643
2017-07-30,0.40911458333333295,0.4119047619047613,0.6139583333333329,0.5963541666666665,0.6513781601123588,0.5394736842105259,0.12670591787439614,0.7519097222222219,0.26388888888888895,0.3264678030303026,0.8589583333333327,0.3987268518518516,0.39428191489361714,0.7500000000000006,0.7653769841269842,0.40911458333333295,0.4119047619047613,0.6432291666666663,0.6358112373737373,0.4588541666666666,0.4628537735849056
2017-07-31,0.45000000000000023,0.4599702380952384,0.44479166666666653,0.4251302083333335,0.6594540028089874,0.3157894736842098,0.02992149758454105,0.7240451388888887,0.4369212962962954,0.3764204545454544,0.5945833333333332,0.47280092592592565,0.4719636524822692,0.8020833333333336,0.8134920634920636,0.45000000000000023,0.4599702380952384,0.3570312499999999,0.357717803030303,0.5255208333333333,0.5317413522012577
2017-08-01,0.4820312500000002,0.48898809523809544,0.33645833333333347,0.31718750000000007,0.6905138108614244,0.6091008771929832,0.013602053140096609,0.6932291666666665,0.4181134259259252,0.41666666666666646,0.5140104166666668,0.5181327160493826,0.515514184397163,0.8207465277777781,0.8241567460317455,0.4820312500000002,0.48898809523809544,0.2411458333333333,0.24479166666666666,0.5663194444444445,0.5703616352201256
2017-08-02,0.4700520833333334,0.4776785714285717,0.27354166666666685,0.24843749999999998,0.6581665496254674,0.5888157894736835,0.04352355072463768,0.7204861111111113,0.3663194444444446,0.37736742424242414,0.6234375000000002,0.5050154320987652,0.5078679078014182,0.8194444444444441,0.8365575396825394,0.4700520833333334,0.4776785714285717,0.2053385416666668,0.2095170454545456,0.5545138888888886,0.5635809748427669
