datetime,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2016-04-14 16:00:00,0.7894736842105263,0.8,0.21739130434782608,0.2222222222222222,0.456896551724138,0.8421052631578947,0.012875536480686695,0.2459016393442623,0.8571428571428571,0.6,0.39,0.8,0.7777777777777778,0.5454545454545454,0.5789473684210527,0.7894736842105263,0.8,0.125,0.13846153846153847,0.8214285714285714,0.8039215686274509
2016-04-14 17:00:00,0.7368421052631579,0.7428571428571429,0.21739130434782608,0.2222222222222222,0.4597701149425287,0.8421052631578947,0.012875536480686695,0.3114754098360656,0.8571428571428571,0.64,0.34,0.72,0.7111111111111111,0.5454545454545454,0.5789473684210527,0.7368421052631579,0.7428571428571429,0.125,0.13846153846153847,0.75,0.7450980392156863
2016-04-14 18:00:00,0.6842105263157895,0.6857142857142857,0.21739130434782608,0.2222222222222222,0.4597701149425287,0.8421052631578947,0.012875536480686695,0.3934426229508197,0.8571428571428571,0.64,0.3,0.64,0.6444444444444445,0.5454545454545454,0.631578947368421,0.6842105263157895,0.6857142857142857,0.125,0.13846153846153847,0.6785714285714286,0.6862745098039216
2016-04-14 19:00:00,0.631578947368421,0.6285714285714286,0.17391304347826084,0.16666666666666666,0.4454022988505747,0.8421052631578947,0.012875536480686695,0.4754098360655738,0.8571428571428571,0.64,0.25,0.56,0.5555555555555556,0.6363636363636364,0.631578947368421,0.631578947368421,0.6285714285714286,0.1,0.12307692307692307,0.6071428571428571,0.6078431372549019
2016-04-14 20:00:00,0.5789473684210527,0.5714285714285714,0.13043478260869565,0.1111111111111111,0.4310344827586207,0.8421052631578947,0.012875536480686695,0.5573770491803278,0.8571428571428571,0.68,0.19,0.48,0.4888888888888889,0.6363636363636364,0.6842105263157895,0.5789473684210527,0.5714285714285714,0.075,0.09230769230769233,0.5357142857142857,0.5490196078431373
2016-04-14 21:00:00,0.4736842105263158,0.5142857142857142,0.08695652173913042,0.08333333333333333,0.4166666666666667,0.8421052631578947,0.008583690987124462,0.6557377049180327,0.8571428571428571,0.68,0.13,0.44,0.4222222222222222,0.6363636363636364,0.6842105263157895,0.4736842105263158,0.5142857142857142,0.05,0.061538461538461535,0.5,0.4901960784313725
2016-04-14 22:00:00,0.4736842105263158,0.4857142857142857,0.08695652173913042,0.08333333333333333,0.3706896551724138,0.8421052631578947,0.008583690987124462,0.6721311475409836,1.0,0.68,0.11,0.44,0.4222222222222222,0.6363636363636364,0.7368421052631579,0.4736842105263158,0.4857142857142857,0.05,0.061538461538461535,0.5,0.4901960784313725
2016-04-14 23:00:00,0.42105263157894735,0.4571428571428571,0.13043478260869565,0.08333333333333333,0.3247126436781609,0.8421052631578947,0.004291845493562232,0.7049180327868853,1.0,0.68,0.09,0.44,0.4444444444444444,0.6363636363636364,0.7368421052631579,0.42105263157894735,0.4571428571428571,0.05,0.061538461538461535,0.5,0.5098039215686274
2016-04-15 00:00:00,0.42105263157894735,0.42857142857142855,0.13043478260869565,0.08333333333333333,0.2787356321839081,0.8421052631578947,0.004291845493562232,0.7377049180327869,1.0,0.68,0.08,0.44,0.4444444444444444,0.7272727272727273,0.7368421052631579,0.42105263157894735,0.42857142857142855,0.05,0.061538461538461535,0.5,0.5098039215686274
2016-04-15 01:00:00,0.42105263157894735,0.4,0.13043478260869565,0.1111111111111111,0.25862068965517243,0.8421052631578947,0.0,0.7704918032786885,1.0,0.68,0.08,0.44,0.4222222222222222,0.7272727272727273,0.7368421052631579,0.42105263157894735,0.4,0.075,0.07692307692307693,0.5,0.4901960784313725
2016-04-15 02:00:00,0.3684210526315789,0.4,0.13043478260869565,0.1111111111111111,0.2413793103448276,0.0,0.0,0.7868852459016393,1.0,0.68,0.08,0.4,0.4222222222222222,0.7272727272727273,0.7368421052631579,0.3684210526315789,0.4,0.075,0.07692307692307693,0.4642857142857143,0.4901960784313725
2016-04-15 03:00:00,0.3684210526315789,0.37142857142857133,0.13043478260869565,0.1111111111111111,0.221264367816092,0.0,0.0,0.819672131147541,1.0,0.68,0.08,0.4,0.4,0.7272727272727273,0.7368421052631579,0.3684210526315789,0.37142857142857133,0.075,0.07692307692307693,0.4642857142857143,0.4705882352941176
2016-04-15 04:00:00,0.3684210526315789,0.4,0.13043478260869565,0.1111111111111111,0.21551724137931036,0.0,0.0,0.7868852459016393,1.0,0.68,0.1,0.44,0.4222222222222222,0.7272727272727273,0.7368421052631579,0.3684210526315789,0.4,0.075,0.07692307692307693,0.5,0.4901960784313725
2016-04-15 05:00:00,0.42105263157894735,0.42857142857142855,0.13043478260869565,0.1111111111111111,0.20977011494252876,0.0,0.0,0.7540983606557377,1.0,0.68,0.11,0.44,0.4444444444444444,0.7272727272727273,0.7368421052631579,0.42105263157894735,0.42857142857142855,0.075,0.07692307692307693,0.5,0.5098039215686274
2016-04-15 06:00:00,0.42105263157894735,0.42857142857142855,0.13043478260869565,0.1111111111111111,0.20689655172413796,0.0,0.0,0.7213114754098361,1.0,0.72,0.12,0.48,0.4666666666666667,0.7272727272727273,0.7368421052631579,0.42105263157894735,0.42857142857142855,0.075,0.07692307692307693,0.5357142857142857,0.5294117647058824
2016-04-15 07:00:00,0.5263157894736842,0.5428571428571428,0.13043478260869565,0.1111111111111111,0.20977011494252876,0.8947368421052632,0.0,0.6065573770491803,1.0,0.72,0.12,0.6,0.5777777777777777,0.6363636363636364,0.7368421052631579,0.5263157894736842,0.5428571428571428,0.075,0.09230769230769233,0.6428571428571429,0.6274509803921569
2016-04-15 08:00:00,0.631578947368421,0.6285714285714286,0.17391304347826084,0.1388888888888889,0.21551724137931036,0.8947368421052632,0.0,0.4918032786885246,1.0,0.72,0.11,0.68,0.6888888888888889,0.6363636363636364,0.7368421052631579,0.631578947368421,0.6285714285714286,0.075,0.09230769230769233,0.7142857142857143,0.7254901960784313
2016-04-15 09:00:00,0.7368421052631579,0.7142857142857143,0.17391304347826084,0.1388888888888889,0.2183908045977012,0.8947368421052632,0.0,0.3770491803278688,1.0,0.72,0.11,0.8,0.8,0.6363636363636364,0.7368421052631579,0.7368421052631579,0.7142857142857143,0.075,0.09230769230769233,0.8214285714285714,0.8235294117647058
2016-04-15 10:00:00,0.7368421052631579,0.7714285714285715,0.21739130434782608,0.19444444444444445,0.2442528735632184,0.8947368421052632,0.0,0.29508196721311475,1.0,0.72,0.1,0.8,0.8,0.6363636363636364,0.631578947368421,0.7894736842105263,0.7714285714285715,0.125,0.12307692307692307,0.8214285714285714,0.8235294117647058
2016-04-15 11:00:00,0.7894736842105263,0.8,0.2608695652173913,0.2222222222222222,0.2672413793103448,0.8947368421052632,0.0,0.21311475409836064,1.0,0.68,0.09,0.8,0.8,0.5454545454545454,0.5789473684210527,0.7894736842105263,0.8,0.15,0.15384615384615385,0.8214285714285714,0.8235294117647058
2016-04-15 12:00:00,0.8421052631578947,0.8571428571428571,0.3043478260869565,0.2777777777777778,0.29310344827586204,0.8947368421052632,0.0,0.14754098360655735,1.0,0.68,0.08,0.8,0.8222222222222222,0.4545454545454545,0.4736842105263158,0.8421052631578947,0.8571428571428571,0.175,0.18461538461538465,0.8214285714285714,0.8431372549019608
2016-04-15 13:00:00,0.8421052631578947,0.8285714285714286,0.3478260869565217,0.3333333333333333,0.29310344827586204,0.8947368421052632,0.0,0.13114754098360654,1.0,0.68,0.07,0.76,0.7777777777777778,0.3636363636363637,0.42105263157894735,0.8421052631578947,0.8285714285714286,0.2,0.2153846153846154,0.7857142857142857,0.8039215686274509
2016-04-15 14:00:00,0.7894736842105263,0.8,0.39130434782608703,0.3888888888888889,0.29310344827586204,0.8947368421052632,0.0,0.13114754098360654,1.0,0.64,0.07,0.72,0.7333333333333333,0.3636363636363637,0.3684210526315789,0.7894736842105263,0.8,0.25,0.24615384615384614,0.75,0.7647058823529411
2016-04-15 15:00:00,0.7894736842105263,0.8,0.43478260869565216,0.4444444444444444,0.2959770114942529,0.8947368421052632,0.0,0.13114754098360654,1.0,0.64,0.07,0.68,0.6888888888888889,0.2727272727272727,0.3684210526315789,0.7894736842105263,0.8,0.275,0.2769230769230769,0.7142857142857143,0.7254901960784313
2016-04-15 16:00:00,0.7368421052631579,0.7142857142857143,0.4782608695652174,0.4444444444444444,0.2902298850574713,0.8947368421052632,0.0,0.19672131147540986,1.0,0.64,0.06,0.64,0.6222222222222222,0.3636363636363637,0.3684210526315789,0.7368421052631579,0.7142857142857143,0.275,0.2923076923076923,0.6785714285714286,0.6666666666666666
2016-04-15 17:00:00,0.631578947368421,0.6571428571428571,0.4782608695652174,0.4722222222222222,0.2844827586206897,0.8947368421052632,0.0,0.2786885245901639,1.0,0.64,0.05,0.56,0.5777777777777777,0.3636363636363637,0.42105263157894735,0.631578947368421,0.6571428571428571,0.3,0.3076923076923077,0.6071428571428571,0.6274509803921569
2016-04-15 18:00:00,0.5789473684210527,0.6,0.4782608695652174,0.4722222222222222,0.28160919540229884,0.0,0.0,0.3442622950819672,1.0,0.64,0.04,0.52,0.5111111111111111,0.3636363636363637,0.42105263157894735,0.5789473684210527,0.6,0.325,0.3230769230769231,0.5714285714285714,0.5686274509803921
2016-04-15 19:00:00,0.5263157894736842,0.5428571428571428,0.4782608695652174,0.4444444444444444,0.27586206896551724,0.0,0.0,0.459016393442623,1.0,0.64,0.04,0.48,0.4666666666666667,0.4545454545454545,0.4736842105263158,0.5263157894736842,0.5428571428571428,0.3,0.3076923076923077,0.5357142857142857,0.5294117647058824
2016-04-15 20:00:00,0.4736842105263158,0.4857142857142857,0.43478260869565216,0.3888888888888889,0.2729885057471265,0.0,0.0,0.5573770491803278,1.0,0.68,0.03,0.44,0.4444444444444444,0.5454545454545454,0.5789473684210527,0.4736842105263158,0.4857142857142857,0.275,0.2769230769230769,0.5,0.5098039215686274
2016-04-15 21:00:00,0.42105263157894735,0.4,0.39130434782608703,0.3611111111111111,0.27011494252873564,0.0,0.0,0.6557377049180327,1.0,0.68,0.03,0.4,0.4,0.5454545454545454,0.631578947368421,0.42105263157894735,0.4,0.25,0.26153846153846155,0.4642857142857143,0.4705882352941176
2016-04-15 22:00:00,0.3684210526315789,0.4,0.3478260869565217,0.3333333333333333,0.2614942528735632,0.0,0.0,0.6885245901639344,1.0,0.68,0.04,0.4,0.4,0.6363636363636364,0.631578947368421,0.3684210526315789,0.4,0.225,0.2307692307692308,0.4642857142857143,0.4705882352941176
2016-04-15 23:00:00,0.3684210526315789,0.4,0.3043478260869565,0.2777777777777778,0.25287356321839083,0.0,0.0,0.7213114754098361,1.0,0.72,0.05,0.4,0.37777777777777777,0.6363636363636364,0.6842105263157895,0.3684210526315789,0.4,0.175,0.2,0.4642857142857143,0.4509803921568628
2016-04-16 00:00:00,0.3684210526315789,0.37142857142857133,0.2608695652173913,0.25,0.2442528735632184,0.0,0.0,0.7377049180327869,1.0,0.72,0.06,0.36,0.37777777777777777,0.6363636363636364,0.6842105263157895,0.3684210526315789,0.37142857142857133,0.15,0.16923076923076924,0.42857142857142855,0.4509803921568628
2016-04-16 01:00:00,0.3684210526315789,0.37142857142857133,0.2608695652173913,0.2222222222222222,0.2385057471264368,0.0,0.0,0.7540983606557377,1.0,0.68,0.07,0.36,0.3555555555555556,0.6363636363636364,0.6842105263157895,0.3684210526315789,0.37142857142857133,0.15,0.15384615384615385,0.42857142857142855,0.4313725490196079
2016-04-16 02:00:00,0.3157894736842105,0.3428571428571429,0.21739130434782608,0.2222222222222222,0.235632183908046,0.0,0.0,0.7704918032786885,1.0,0.68,0.09,0.32,0.3333333333333333,0.6363636363636364,0.631578947368421,0.3157894736842105,0.3428571428571429,0.15,0.15384615384615385,0.3928571428571429,0.4117647058823529
2016-04-16 03:00:00,0.3157894736842105,0.3428571428571429,0.21739130434782608,0.19444444444444445,0.2327586206896552,0.0,0.0,0.7868852459016393,1.0,0.68,0.1,0.32,0.3111111111111111,0.6363636363636364,0.631578947368421,0.3157894736842105,0.3428571428571429,0.125,0.13846153846153847,0.3928571428571429,0.392156862745098
2016-04-16 04:00:00,0.3684210526315789,0.37142857142857133,0.21739130434782608,0.19444444444444445,0.2298850574712644,0.0,0.0,0.7540983606557377,1.0,0.68,0.1,0.36,0.3555555555555556,0.6363636363636364,0.631578947368421,0.3684210526315789,0.37142857142857133,0.125,0.13846153846153847,0.42857142857142855,0.4313725490196079
2016-04-16 05:00:00,0.3684210526315789,0.4,0.21739130434782608,0.19444444444444445,0.2241379310344828,0.0,0.0,0.7213114754098361,1.0,0.68,0.09,0.4,0.37777777777777777,0.6363636363636364,0.631578947368421,0.3684210526315789,0.4,0.125,0.13846153846153847,0.4642857142857143,0.4509803921568628
2016-04-16 06:00:00,0.42105263157894735,0.42857142857142855,0.21739130434782608,0.19444444444444445,0.221264367816092,0.0,0.0,0.6885245901639344,1.0,0.68,0.09,0.44,0.4222222222222222,0.6363636363636364,0.6842105263157895,0.42105263157894735,0.42857142857142855,0.125,0.12307692307692307,0.5,0.4901960784313725
2016-04-16 07:00:00,0.4736842105263158,0.5142857142857142,0.21739130434782608,0.19444444444444445,0.2327586206896552,0.8947368421052632,0.0,0.5901639344262295,1.0,0.68,0.1,0.52,0.5111111111111111,0.6363636363636364,0.6842105263157895,0.4736842105263158,0.5142857142857142,0.125,0.13846153846153847,0.5714285714285714,0.5686274509803921
2016-04-16 08:00:00,0.5789473684210527,0.6,0.21739130434782608,0.2222222222222222,0.2413793103448276,0.8947368421052632,0.0,0.4918032786885246,1.0,0.68,0.11,0.6,0.6222222222222222,0.6363636363636364,0.631578947368421,0.5789473684210527,0.6,0.125,0.13846153846153847,0.6428571428571429,0.6666666666666666
2016-04-16 09:00:00,0.6842105263157895,0.6571428571428571,0.2608695652173913,0.2222222222222222,0.25287356321839083,0.8947368421052632,0.0,0.3770491803278688,1.0,0.72,0.12,0.72,0.7111111111111111,0.6363636363636364,0.631578947368421,0.6842105263157895,0.6571428571428571,0.15,0.15384615384615385,0.75,0.7450980392156863
2016-04-16 10:00:00,0.7368421052631579,0.7142857142857143,0.3043478260869565,0.2777777777777778,0.2672413793103448,0.8947368421052632,0.0,0.3114754098360656,1.0,0.68,0.12,0.72,0.7333333333333333,0.5454545454545454,0.5789473684210527,0.7368421052631579,0.7142857142857143,0.175,0.16923076923076924,0.75,0.7647058823529411
2016-04-16 11:00:00,0.7894736842105263,0.7714285714285715,0.3478260869565217,0.3055555555555556,0.2844827586206897,0.8947368421052632,0.0,0.2295081967213115,1.0,0.68,0.13,0.76,0.7333333333333333,0.4545454545454545,0.5263157894736842,0.7894736842105263,0.7714285714285715,0.2,0.2,0.7857142857142857,0.7647058823529411
2016-04-16 12:00:00,0.7894736842105263,0.8,0.39130434782608703,0.3611111111111111,0.2988505747126437,0.8947368421052632,0.0,0.16393442622950818,1.0,0.68,0.13,0.76,0.7555555555555555,0.4545454545454545,0.4736842105263158,0.7894736842105263,0.8,0.225,0.2307692307692308,0.7857142857142857,0.7843137254901961
2016-04-16 13:00:00,0.7894736842105263,0.8,0.39130434782608703,0.3888888888888889,0.3017241379310345,0.8947368421052632,0.0,0.14754098360655735,1.0,0.68,0.12,0.72,0.7333333333333333,0.3636363636363637,0.42105263157894735,0.7894736842105263,0.8,0.225,0.24615384615384614,0.75,0.7647058823529411
2016-04-16 14:00:00,0.7894736842105263,0.8,0.43478260869565216,0.3888888888888889,0.3045977011494253,0.8947368421052632,0.0,0.13114754098360654,1.0,0.64,0.1,0.68,0.6888888888888889,0.2727272727272727,0.3684210526315789,0.7894736842105263,0.8,0.25,0.26153846153846155,0.7142857142857143,0.7254901960784313
2016-04-16 15:00:00,0.7894736842105263,0.7714285714285715,0.43478260869565216,0.4166666666666667,0.3074712643678161,0.8947368421052632,0.0,0.09836065573770493,1.0,0.64,0.08,0.68,0.6666666666666666,0.2727272727272727,0.2631578947368421,0.7894736842105263,0.7714285714285715,0.275,0.2769230769230769,0.7142857142857143,0.7058823529411765
2016-04-16 16:00:00,0.7368421052631579,0.7428571428571429,0.43478260869565216,0.4166666666666667,0.2988505747126437,0.8947368421052632,0.0,0.16393442622950818,1.0,0.64,0.07,0.64,0.6222222222222222,0.2727272727272727,0.3157894736842105,0.7368421052631579,0.7428571428571429,0.25,0.26153846153846155,0.6785714285714286,0.6666666666666666
2016-04-16 17:00:00,0.6842105263157895,0.6857142857142857,0.43478260869565216,0.3888888888888889,0.29310344827586204,0.8947368421052632,0.0,0.2295081967213115,1.0,0.64,0.06,0.6,0.5777777777777777,0.2727272727272727,0.3157894736842105,0.6842105263157895,0.6857142857142857,0.25,0.26153846153846155,0.6428571428571429,0.6274509803921569
2016-04-16 18:00:00,0.631578947368421,0.6571428571428571,0.39130434782608703,0.3888888888888889,0.2844827586206897,0.0,0.0,0.29508196721311475,1.0,0.64,0.05,0.56,0.5333333333333333,0.3636363636363637,0.3684210526315789,0.631578947368421,0.6571428571428571,0.25,0.26153846153846155,0.6071428571428571,0.5882352941176471
2016-04-16 19:00:00,0.5789473684210527,0.6,0.39130434782608703,0.3611111111111111,0.28160919540229884,0.0,0.0,0.3934426229508197,1.0,0.64,0.05,0.48,0.4888888888888889,0.3636363636363637,0.42105263157894735,0.5789473684210527,0.6,0.225,0.24615384615384614,0.5357142857142857,0.5490196078431373
2016-04-16 20:00:00,0.5263157894736842,0.5428571428571428,0.3478260869565217,0.3333333333333333,0.2787356321839081,0.0,0.0,0.5081967213114754,1.0,0.68,0.05,0.44,0.4444444444444444,0.4545454545454545,0.4736842105263158,0.5263157894736842,0.5428571428571428,0.225,0.2307692307692308,0.5,0.5098039215686274
2016-04-16 21:00:00,0.4736842105263158,0.4857142857142857,0.3478260869565217,0.3055555555555556,0.27586206896551724,0.0,0.0,0.6065573770491803,1.0,0.68,0.04,0.4,0.4222222222222222,0.5454545454545454,0.5263157894736842,0.4736842105263158,0.4857142857142857,0.2,0.2153846153846154,0.4642857142857143,0.4901960784313725
2016-04-16 22:00:00,0.42105263157894735,0.4571428571428571,0.3043478260869565,0.2777777777777778,0.27011494252873564,0.0,0.0,0.639344262295082,1.0,0.68,0.05,0.4,0.37777777777777777,0.5454545454545454,0.5789473684210527,0.42105263157894735,0.4571428571428571,0.2,0.2,0.4642857142857143,0.4509803921568628
2016-04-16 23:00:00,0.3684210526315789,0.4,0.3043478260869565,0.2777777777777778,0.26436781609195403,0.0,0.0,0.6721311475409836,1.0,0.72,0.05,0.36,0.3555555555555556,0.5454545454545454,0.5789473684210527,0.3684210526315789,0.4,0.175,0.18461538461538465,0.42857142857142855,0.4313725490196079
2016-04-17 00:00:00,0.3684210526315789,0.3428571428571429,0.2608695652173913,0.25,0.25862068965517243,0.0,0.0,0.7049180327868853,1.0,0.72,0.05,0.32,0.3111111111111111,0.5454545454545454,0.5789473684210527,0.3684210526315789,0.3428571428571429,0.15,0.16923076923076924,0.3928571428571429,0.392156862745098
2016-04-17 01:00:00,0.3157894736842105,0.3428571428571429,0.2608695652173913,0.25,0.25287356321839083,0.0,0.0,0.7213114754098361,1.0,0.72,0.05,0.32,0.3111111111111111,0.5454545454545454,0.5789473684210527,0.3157894736842105,0.3428571428571429,0.15,0.16923076923076924,0.3928571428571429,0.392156862745098
2016-04-17 02:00:00,0.3157894736842105,0.3428571428571429,0.2608695652173913,0.2222222222222222,0.2471264367816092,0.0,0.0,0.7213114754098361,1.0,0.68,0.06,0.28,0.2888888888888889,0.5454545454545454,0.5789473684210527,0.3157894736842105,0.3428571428571429,0.15,0.16923076923076924,0.35714285714285715,0.3725490196078432
2016-04-17 03:00:00,0.3157894736842105,0.3142857142857143,0.2608695652173913,0.2222222222222222,0.2442528735632184,0.0,0.0,0.7377049180327869,1.0,0.68,0.06,0.28,0.2888888888888889,0.5454545454545454,0.5789473684210527,0.3157894736842105,0.3142857142857143,0.15,0.16923076923076924,0.35714285714285715,0.3725490196078432
2016-04-17 04:00:00,0.3157894736842105,0.3428571428571429,0.2608695652173913,0.2222222222222222,0.2413793103448276,0.0,0.0,0.7213114754098361,1.0,0.68,0.06,0.32,0.3111111111111111,0.5454545454545454,0.5789473684210527,0.3157894736842105,0.3428571428571429,0.15,0.16923076923076924,0.3928571428571429,0.392156862745098
2016-04-17 05:00:00,0.3684210526315789,0.37142857142857133,0.2608695652173913,0.2222222222222222,0.2385057471264368,0.0,0.0,0.6885245901639344,1.0,0.72,0.05,0.36,0.3333333333333333,0.5454545454545454,0.5789473684210527,0.3684210526315789,0.37142857142857133,0.15,0.16923076923076924,0.42857142857142855,0.4117647058823529
2016-04-17 06:00:00,0.3684210526315789,0.4,0.2608695652173913,0.2222222222222222,0.2385057471264368,0.0,0.0,0.6557377049180327,1.0,0.72,0.05,0.36,0.37777777777777777,0.5454545454545454,0.5789473684210527,0.3684210526315789,0.4,0.15,0.16923076923076924,0.42857142857142855,0.4509803921568628
2016-04-17 07:00:00,0.4736842105263158,0.4857142857142857,0.2608695652173913,0.25,0.2442528735632184,0.8947368421052632,0.0,0.5573770491803278,1.0,0.72,0.04,0.48,0.4666666666666667,0.5454545454545454,0.5789473684210527,0.4736842105263158,0.4857142857142857,0.175,0.16923076923076924,0.5357142857142857,0.5294117647058824
2016-04-17 08:00:00,0.5789473684210527,0.5714285714285714,0.2608695652173913,0.25,0.25,0.8947368421052632,0.0,0.459016393442623,1.0,0.72,0.03,0.56,0.5555555555555556,0.5454545454545454,0.5789473684210527,0.5789473684210527,0.5714285714285714,0.175,0.16923076923076924,0.6071428571428571,0.6078431372549019
2016-04-17 09:00:00,0.6842105263157895,0.6571428571428571,0.3043478260869565,0.2777777777777778,0.2557471264367816,0.8947368421052632,0.0,0.3442622950819672,1.0,0.72,0.02,0.64,0.6444444444444445,0.5454545454545454,0.5789473684210527,0.6842105263157895,0.6571428571428571,0.175,0.18461538461538465,0.6785714285714286,0.6862745098039216
2016-04-17 10:00:00,0.7368421052631579,0.7142857142857143,0.3043478260869565,0.3055555555555556,0.26436781609195403,0.8947368421052632,0.0,0.2786885245901639,1.0,0.72,0.02,0.68,0.6666666666666666,0.4545454545454545,0.4736842105263158,0.7368421052631579,0.7142857142857143,0.2,0.2,0.7142857142857143,0.7058823529411765
2016-04-17 11:00:00,0.7894736842105263,0.7714285714285715,0.3478260869565217,0.3333333333333333,0.27011494252873564,0.8947368421052632,0.0,0.19672131147540986,1.0,0.68,0.03,0.72,0.7111111111111111,0.3636363636363637,0.42105263157894735,0.7894736842105263,0.7714285714285715,0.2,0.2153846153846154,0.75,0.7450980392156863
2016-04-17 12:00:00,0.8421052631578947,0.8285714285714286,0.39130434782608703,0.3611111111111111,0.2787356321839081,0.8947368421052632,0.0,0.11475409836065575,1.0,0.68,0.03,0.72,0.7333333333333333,0.3636363636363637,0.3684210526315789,0.8421052631578947,0.8285714285714286,0.225,0.2307692307692308,0.75,0.7647058823529411
2016-04-17 13:00:00,0.7894736842105263,0.8,0.39130434782608703,0.3888888888888889,0.2787356321839081,0.8947368421052632,0.0,0.11475409836065575,1.0,0.64,0.04,0.72,0.7111111111111111,0.2727272727272727,0.3684210526315789,0.7894736842105263,0.8,0.25,0.26153846153846155,0.75,0.7450980392156863
2016-04-17 14:00:00,0.7894736842105263,0.8,0.43478260869565216,0.4166666666666667,0.2787356321839081,0.8947368421052632,0.0,0.13114754098360654,1.0,0.64,0.04,0.68,0.6888888888888889,0.2727272727272727,0.3157894736842105,0.7894736842105263,0.8,0.275,0.2769230769230769,0.7142857142857143,0.7254901960784313
2016-04-17 15:00:00,0.7894736842105263,0.7714285714285715,0.4782608695652174,0.4722222222222222,0.2787356321839081,0.8947368421052632,0.0,0.13114754098360654,1.0,0.6,0.05,0.68,0.6888888888888889,0.2727272727272727,0.3157894736842105,0.7894736842105263,0.7714285714285715,0.3,0.2923076923076923,0.7142857142857143,0.7254901960784313
2016-04-17 16:00:00,0.7368421052631579,0.7428571428571429,0.4782608695652174,0.4722222222222222,0.2729885057471265,0.8947368421052632,0.0,0.21311475409836064,1.0,0.64,0.04,0.64,0.6444444444444445,0.3636363636363637,0.3684210526315789,0.7368421052631579,0.7428571428571429,0.3,0.3076923076923077,0.6785714285714286,0.6862745098039216
2016-04-17 17:00:00,0.6842105263157895,0.6857142857142857,0.4782608695652174,0.4722222222222222,0.27011494252873564,0.8947368421052632,0.0,0.29508196721311475,1.0,0.64,0.04,0.6,0.6222222222222222,0.3636363636363637,0.42105263157894735,0.6842105263157895,0.6857142857142857,0.3,0.3076923076923077,0.6428571428571429,0.6666666666666666
2016-04-17 18:00:00,0.6842105263157895,0.6571428571428571,0.4782608695652174,0.4722222222222222,0.2672413793103448,0.0,0.0,0.3770491803278688,1.0,0.64,0.03,0.6,0.5777777777777777,0.4545454545454545,0.4736842105263158,0.6842105263157895,0.6571428571428571,0.3,0.3076923076923077,0.6428571428571429,0.6274509803921569
2016-04-17 19:00:00,0.631578947368421,0.6285714285714286,0.43478260869565216,0.4166666666666667,0.2672413793103448,0.0,0.0,0.4754098360655738,1.0,0.64,0.04,0.52,0.5111111111111111,0.4545454545454545,0.5263157894736842,0.631578947368421,0.6285714285714286,0.3,0.2923076923076923,0.5714285714285714,0.5686274509803921
2016-04-17 20:00:00,0.5789473684210527,0.5714285714285714,0.39130434782608703,0.3888888888888889,0.27011494252873564,0.0,0.0,0.5737704918032787,1.0,0.68,0.04,0.44,0.4666666666666667,0.5454545454545454,0.5263157894736842,0.5789473684210527,0.5714285714285714,0.275,0.2769230769230769,0.5,0.5294117647058824
2016-04-17 21:00:00,0.5263157894736842,0.5428571428571428,0.39130434782608703,0.3611111111111111,0.2729885057471265,0.0,0.0,0.6721311475409836,1.0,0.68,0.05,0.4,0.4,0.5454545454545454,0.5789473684210527,0.5263157894736842,0.5428571428571428,0.25,0.26153846153846155,0.4642857142857143,0.4705882352941176
2016-04-17 22:00:00,0.4736842105263158,0.4857142857142857,0.3478260869565217,0.3055555555555556,0.2672413793103448,0.0,0.0,0.7049180327868853,1.0,0.68,0.05,0.36,0.3555555555555556,0.5454545454545454,0.5789473684210527,0.4736842105263158,0.4857142857142857,0.225,0.2307692307692308,0.42857142857142855,0.4313725490196079
2016-04-17 23:00:00,0.42105263157894735,0.4571428571428571,0.3043478260869565,0.2777777777777778,0.2614942528735632,0.0,0.0,0.7213114754098361,1.0,0.68,0.06,0.32,0.3111111111111111,0.5454545454545454,0.5789473684210527,0.42105263157894735,0.4571428571428571,0.2,0.2,0.3928571428571429,0.392156862745098
2016-04-18 00:00:00,0.3684210526315789,0.4,0.2608695652173913,0.2222222222222222,0.2557471264367816,0.0,0.0,0.7377049180327869,1.0,0.68,0.07,0.28,0.2888888888888889,0.5454545454545454,0.5789473684210527,0.3684210526315789,0.4,0.15,0.16923076923076924,0.35714285714285715,0.3725490196078432
2016-04-18 01:00:00,0.3684210526315789,0.37142857142857133,0.21739130434782608,0.2222222222222222,0.2413793103448276,0.0,0.0,0.7540983606557377,1.0,0.68,0.06,0.28,0.26666666666666666,0.5454545454545454,0.5789473684210527,0.3684210526315789,0.37142857142857133,0.15,0.15384615384615385,0.35714285714285715,0.35294117647058826
2016-04-18 02:00:00,0.3157894736842105,0.3428571428571429,0.21739130434782608,0.19444444444444445,0.2298850574712644,0.0,0.0,0.7704918032786885,1.0,0.68,0.06,0.24,0.26666666666666666,0.5454545454545454,0.5789473684210527,0.3157894736842105,0.3428571428571429,0.125,0.13846153846153847,0.32142857142857145,0.35294117647058826
