,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2016-05-27,0.5482456140350878,0.5507440476190477,0.15353260869565233,0.12934027777777787,0.4793163314176247,0.5460526315789477,0.025929899856938488,0.5722336065573771,0.9263392857142855,0.6356250000000004,0.324375,0.5754166666666668,0.5743055555555555,0.6538825757575746,0.697916666666666,0.5482456140350878,0.5507440476190477,0.09661458333333334,0.10801282051282061,0.6209077380952382,0.6243872549019608
2016-05-28,0.5614035087719297,0.5659226190476191,0.1351902173913043,0.11226851851851855,0.4317977729885059,0.5701754385964909,0.055972818311874124,0.5613046448087431,0.8392857142857135,0.6400000000000005,0.2163541666666667,0.6062499999999997,0.6016203703703706,0.6628787878787872,0.7069627192982458,0.5614035087719297,0.5659226190476191,0.09335937499999998,0.10208333333333335,0.6484375000000002,0.6484885620915034
2016-05-29,0.5592105263157897,0.5666666666666665,0.13768115942028983,0.1099537037037037,0.47795438218390807,0.6754385964912281,0.05644223891273248,0.5680498633879781,0.8534226190476183,0.6143750000000009,0.2181250000000001,0.6183333333333333,0.6179398148148144,0.6742424242424235,0.7258771929824567,0.5592105263157897,0.5666666666666665,0.09479166666666665,0.10448717948717945,0.6592261904761907,0.6628880718954245
2016-05-30,0.5964912280701753,0.5904761904761906,0.1231884057971015,0.10141782407407408,0.3999191810344828,0.5701754385964909,0.03934191702432046,0.5678790983606555,0.8430059523809517,0.6066666666666672,0.2241666666666667,0.6633333333333333,0.6620370370370366,0.7083333333333334,0.7617872807017555,0.5964912280701753,0.5904761904761906,0.08437500000000005,0.09078525641025646,0.6994047619047618,0.7017973856209148
2016-05-31,0.5460526315789472,0.5480654761904761,0.144927536231884,0.12080439814814815,0.4051424808429118,0.6754385964912291,0.021816881258941347,0.5725751366120216,0.9427083333333327,0.6266666666666673,0.3091666666666666,0.5949999999999999,0.5944444444444446,0.6553030303030288,0.7097039473684208,0.5460526315789472,0.5480654761904761,0.09270833333333328,0.10088141025641034,0.6383928571428572,0.6421568627450981
2016-06-01,0.5372807017543861,0.5395833333333334,0.17028985507246366,0.14583333333333337,0.5536847461685821,0.7061403508771934,0.01665325464949928,0.5690744535519126,0.9382440476190482,0.5827083333333342,0.2907291666666666,0.5760416666666665,0.5743055555555557,0.6439393939393925,0.69298245614035,0.5372807017543861,0.5395833333333334,0.10104166666666659,0.11025641025641024,0.621465773809524,0.6243872549019608
2016-06-02,0.5123355263157895,0.5166666666666668,0.18183876811594205,0.1597222222222222,0.6374072078544063,0.583333333333333,0.017279148783977127,0.5917862021857927,0.9702380952380955,0.5716666666666675,0.2941145833333333,0.5327083333333336,0.5348379629629628,0.6477272727272712,0.6710526315789459,0.5123355263157895,0.5166666666666668,0.1076822916666667,0.11562499999999999,0.5827752976190476,0.589562908496732
2016-06-03,0.5183662280701755,0.527827380952381,0.1967844202898551,0.17476851851851857,0.7433997844827586,0.6776315789473678,0.0061248211731044265,0.5933230874316939,0.9784226190476191,0.5922916666666675,0.1658854166666666,0.5672916666666665,0.5660879629629629,0.6590909090909075,0.7017543859649118,0.5183662280701755,0.527827380952381,0.1141927083333333,0.12091346153846148,0.6136532738095238,0.6171364379084968
2016-06-04,0.5350877192982456,0.5345238095238097,0.18478260869565213,0.1689814814814815,0.6314355842911877,0.5153508771929824,0.0031518240343347648,0.604337431693989,1.0,0.6066666666666675,0.09979166666666672,0.5856249999999997,0.5855324074074074,0.6946022727272719,0.7266995614035089,0.5350877192982456,0.5345238095238097,0.10833333333333328,0.11538461538461532,0.6300223214285716,0.6342933006535947
2016-06-05,0.5548245614035087,0.5578869047619048,0.14741847826086962,0.12659143518518517,0.6111410440613025,0.6277412280701754,0.030087625178826894,0.5810280054644805,0.9285714285714283,0.6133333333333342,0.2788020833333334,0.5760416666666666,0.5743055555555558,0.6500946969696958,0.6921600877192972,0.5548245614035087,0.5578869047619048,0.09830729166666669,0.10817307692307689,0.6214657738095241,0.624387254901961
2016-06-06,0.5233004385964913,0.5269345238095238,0.16417572463768115,0.1368634259259259,0.5976113505747125,0.5400219298245613,0.03771012160228898,0.588370901639344,0.8437500000000008,0.6106250000000006,0.47078125,0.5460416666666666,0.5459490740740741,0.6325757575757566,0.676809210526315,0.5233004385964913,0.5269345238095238,0.10130208333333335,0.11017628205128205,0.5946800595238098,0.5993668300653595
2016-06-07,0.43640350877192996,0.4468750000000001,0.17934782608695654,0.15899884259259262,0.6580908764367818,0.34155701754385964,0.03140647353361948,0.6545423497267758,0.7336309523809522,0.6110416666666675,0.729895833333333,0.45,0.44814814814814824,0.6249999999999989,0.649122807017543,0.43640350877192996,0.4468750000000001,0.10286458333333333,0.1107371794871795,0.5089285714285717,0.5130718954248367
2016-06-08,0.4890350877192989,0.49122023809523835,0.19384057971014498,0.17245370370370364,0.619701867816092,0.6430921052631585,0.0075554363376251635,0.5933230874316939,0.9464285714285706,0.5760416666666676,0.4693749999999999,0.5010416666666665,0.4959490740740741,0.60842803030303,0.6439144736842104,0.4890350877192989,0.49122023809523835,0.11874999999999998,0.12307692307692303,0.5545014880952381,0.5552491830065359
2016-06-09,0.48684210526315835,0.49211309523809516,0.21557971014492763,0.19169560185185186,0.6092702346743291,0.6984649122807025,0.010550786838340487,0.601349043715847,0.9464285714285717,0.5939583333333343,0.23322916666666674,0.5022916666666668,0.5043981481481482,0.6112689393939388,0.654331140350876,0.48684210526315835,0.49211309523809516,0.137109375,0.14463141025641024,0.5556175595238096,0.5627042483660132
2016-06-10,0.5131578947368423,0.511904761904762,0.18840579710144925,0.16247106481481485,0.5468450670498086,0.5153508771929824,0.006326001430615164,0.6089480874316939,1.0,0.627291666666667,0.12968749999999993,0.5506249999999999,0.5494212962962964,0.6680871212121201,0.6990131578947363,0.5131578947368423,0.511904761904762,0.10937499999999999,0.11602564102564104,0.5987723214285717,0.6024305555555557
2016-06-11,0.5183662280701756,0.5285714285714286,0.1485507246376811,0.126880787037037,0.541292504789272,0.510964912280702,0.00692954220314735,0.6094603825136612,0.9880952380952381,0.6400000000000005,0.20848958333333323,0.5649999999999997,0.5657407407407409,0.6766098484848467,0.7192982456140347,0.5183662280701756,0.5285714285714286,0.08645833333333332,0.09615384615384627,0.6116071428571429,0.6168300653594772
2016-06-12,0.5320723684210523,0.5352678571428571,0.15579710144927536,0.13194444444444442,0.5340636973180076,0.6688596491228078,0.03359710300429184,0.5951161202185792,0.9107142857142846,0.6333333333333339,0.2115625000000001,0.5687499999999998,0.5674768518518518,0.6387310606060599,0.6957236842105256,0.5320723684210523,0.5352678571428571,0.10416666666666664,0.11346153846153846,0.6149553571428573,0.6183619281045751
2016-06-13,0.4868421052631584,0.48809523809523797,0.20108695652173914,0.17592592592592593,0.5992726293103449,0.47149122807017574,0.0041130185979971375,0.6133025956284152,0.9642857142857141,0.6070833333333344,0.17020833333333338,0.5072916666666667,0.507175925925926,0.6188446969696961,0.6661184210526304,0.4868421052631584,0.48809523809523797,0.1166666666666667,0.12411858974358965,0.5600818452380955,0.5651552287581701
2016-06-14,0.48684210526315863,0.48854166666666665,0.1992753623188405,0.17983217592592593,0.6017869971264368,0.4385964912280704,0.0035765379113018576,0.6448087431693991,0.9642857142857141,0.5750000000000008,0.18828124999999998,0.5256249999999999,0.5281250000000001,0.6605113636363621,0.7105263157894733,0.48684210526315863,0.48854166666666665,0.11562499999999999,0.12331730769230768,0.5764508928571429,0.5836397058823531
2016-06-15,0.5548245614035086,0.5595238095238095,0.17028985507246372,0.14771412037037035,0.5327765804597702,0.5208333333333327,0.007153075822603722,0.570184426229508,0.9880952380952381,0.5783333333333344,0.31015624999999997,0.5727083333333335,0.5724537037037039,0.641098484848485,0.6781798245614025,0.5548245614035086,0.5583333333333332,0.10625000000000001,0.11282051282051282,0.6184895833333336,0.6227532679738562
2016-06-16,0.5863486842105262,0.5885416666666666,0.12273550724637687,0.09852430555555565,0.39445641762452105,0.5635964912280703,0.011511981402002864,0.5382513661202185,1.0,0.5766666666666677,0.3335416666666668,0.5989583333333333,0.5982638888888888,0.6302083333333325,0.6740679824561391,0.5863486842105262,0.5885416666666666,0.06744791666666665,0.08020833333333324,0.6419270833333336,0.6455269607843136
2016-06-17,0.552631578947368,0.559077380952381,0.23324275362318833,0.2119502314814816,0.22841834291187754,0.4133771929824562,0.01012607296137339,0.5548155737704917,0.9880952380952381,0.5889583333333344,0.1943229166666667,0.5693749999999999,0.5668981481481482,0.5932765151515159,0.6724232456140338,0.552631578947368,0.559077380952381,0.14973958333333326,0.15777243589743575,0.6155133928571429,0.6178513071895424
2016-06-18,0.4816337719298252,0.49047619047619057,0.3029891304347824,0.2850115740740742,0.20827346743295028,0.4100877192982455,0.0,0.5644637978142074,1.0,0.608333333333334,0.11208333333333326,0.4760416666666667,0.47337962962962976,0.5340909090909095,0.5956688596491226,0.4816337719298252,0.49047619047619057,0.18606770833333328,0.19270833333333337,0.5321800595238099,0.5353349673202615
2016-06-19,0.5285087719298246,0.5273809523809524,0.2948369565217392,0.2763310185185185,0.20701628352490442,0.4594298245614031,0.0,0.5425204918032788,1.0,0.572708333333334,0.22223958333333338,0.5033333333333332,0.5018518518518517,0.5454545454545462,0.583333333333334,0.5285087719298246,0.5285714285714285,0.1914062499999999,0.19943910256410236,0.5565476190476192,0.5604575163398691
2016-06-20,0.5043859649122807,0.5071428571428572,0.2149003623188406,0.19328703703703717,0.2513020833333333,0.5032894736842112,0.0029953505007153072,0.5717213114754098,0.9880952380952381,0.5733333333333342,0.4765625000000002,0.49062500000000003,0.4920138888888888,0.56439393939394,0.6140350877192986,0.5043859649122807,0.5047619047619047,0.13854166666666662,0.14807692307692288,0.545200892857143,0.5517769607843136
2016-06-21,0.5534539473684208,0.5599702380952379,0.1290760869565218,0.10706018518518522,0.2830459770114943,0.7324561403508772,0.01048372675250356,0.5140881147540984,0.9523809523809526,0.5816666666666677,0.19630208333333332,0.5639583333333332,0.5651620370370368,0.5833333333333331,0.6258223684210524,0.5534539473684208,0.5599702380952379,0.07447916666666661,0.08485576923076908,0.6106770833333335,0.6163194444444443
2016-06-22,0.4925986842105266,0.5014880952380952,0.1365489130434784,0.10923032407407414,0.27833153735632193,0.6228070175438606,0.004247138769670957,0.544313524590164,0.950148809523811,0.5800000000000008,0.3355729166666667,0.4937499999999999,0.48634259259259277,0.5454545454545457,0.5877192982456129,0.4925986842105266,0.5014880952380952,0.07786458333333328,0.08365384615384601,0.5479910714285716,0.5467728758169936
2016-06-23,0.506578947368421,0.5099702380952381,0.1564764492753623,0.13093171296296277,0.2519606082375478,0.7083333333333336,0.009991952789699563,0.608948087431694,0.8772321428571429,0.5533333333333341,0.37484374999999986,0.5249999999999999,0.525,0.6249999999999996,0.6746162280701755,0.506578947368421,0.5099702380952381,0.09973958333333333,0.10841346153846144,0.5758928571428573,0.5808823529411766
2016-06-24,0.49561403508771956,0.49598214285714287,0.2438858695652171,0.21788194444444442,0.3237697557471266,0.4605263157894736,0.030467632331902708,0.6063012295081968,0.9285714285714287,0.553333333333334,0.2770312499999999,0.5222916666666669,0.5188657407407408,0.633996212121211,0.6726973684210522,0.49561403508771956,0.49598214285714287,0.16731770833333326,0.17259615384615365,0.5734747023809524,0.5754697712418301
2016-06-25,0.5219298245614034,0.525,0.24637681159420297,0.2314814814814816,0.30434327107279696,0.6447368421052636,0.02364985693848355,0.6068135245901635,0.9025297619047609,0.5772916666666673,0.2350520833333333,0.5260416666666666,0.521875,0.6249999999999986,0.6644736842105253,0.5219298245614034,0.525,0.17291666666666664,0.1769230769230767,0.5768229166666669,0.578125
2016-06-26,0.47944078947368446,0.4860119047619047,0.19746376811594182,0.1770833333333334,0.2553729645593868,0.7519188596491236,0.008047210300429182,0.6057889344262296,0.9241071428571427,0.5620833333333343,0.34369791666666666,0.4804166666666669,0.47673611111111125,0.5781250000000001,0.6159539473684217,0.47944078947368446,0.4860119047619047,0.1302083333333335,0.13846153846153836,0.5360863095238094,0.5382965686274512
2016-06-27,0.37499999999999983,0.38735119047619054,0.19995471014492724,0.18098958333333323,0.31722940613026845,0.581414473684211,0.11438215307582261,0.775443989071039,0.7187499999999997,0.5572916666666673,0.6251041666666662,0.41395833333333343,0.41238425925925926,0.6642992424242418,0.7108004385964916,0.37499999999999983,0.38735119047619054,0.1570312499999998,0.16418269230769206,0.4767485119047618,0.481515522875817
2016-06-28,0.47450657894736864,0.47782738095238103,0.2167119565217391,0.19704861111111124,0.3173192049808429,0.5921052631578942,0.05223980686695279,0.6893784153005463,0.8630952380952382,0.6252083333333337,0.33447916666666666,0.49895833333333345,0.5016203703703703,0.6742424242424235,0.7149122807017548,0.47450657894736864,0.47782738095238103,0.1651041666666666,0.17291666666666658,0.5526413690476193,0.5602532679738562
2016-06-29,0.5043859649122806,0.5083333333333333,0.20289855072463736,0.17983217592592582,0.2698754789272031,0.5328947368421054,0.0024365164520743932,0.6437841530054645,0.984375,0.6727083333333334,0.22885416666666672,0.5133333333333335,0.510763888888889,0.6387310606060598,0.6877741228070167,0.5043859649122806,0.5083333333333333,0.1341145833333333,0.14238782051282045,0.5654761904761905,0.5683210784313725
2016-06-30,0.5345394736842105,0.5441964285714286,0.1286231884057973,0.10416666666666657,0.23826628352490434,0.43092105263157876,0.03475947782546493,0.6306352459016394,0.9285714285714284,0.6343750000000006,0.5764583333333331,0.5800000000000002,0.5864583333333332,0.6666666666666669,0.725054824561404,0.5345394736842105,0.5441964285714286,0.08854166666666667,0.09447115384615377,0.6250000000000001,0.6351102941176467
2016-07-01,0.5356359649122807,0.543154761904762,0.16168478260869568,0.14105902777777776,0.33711985153256707,0.8081140350877187,0.01667560801144492,0.5877732240437157,0.904761904761905,0.6000000000000008,0.2664062499999999,0.550625,0.5460648148148147,0.6226325757575747,0.6683114035087719,0.5356359649122807,0.543154761904762,0.10260416666666665,0.10985576923076928,0.5987723214285715,0.5994689542483659
2016-07-02,0.4824561403508774,0.4876488095238098,0.1431159420289855,0.12037037037037039,0.39939535440613017,0.7346491228070172,0.034647711015736764,0.6215846994535518,0.9047619047619045,0.6239583333333338,0.20770833333333338,0.4993750000000002,0.4946759259259261,0.6212121212121205,0.6557017543859643,0.4824561403508774,0.4876488095238098,0.09895833333333333,0.10705128205128205,0.5530133928571426,0.5541258169934643
2016-07-03,0.5219298245614036,0.5178571428571428,0.09782608695652173,0.07595486111111106,0.5503472222222222,0.6239035087719301,0.06151645207439197,0.6512124316939891,0.8571428571428572,0.6210416666666674,0.2567187499999999,0.5533333333333336,0.5555555555555557,0.6856060606060601,0.7302631578947372,0.5219298245614036,0.5178571428571428,0.06458333333333333,0.0721955128205128,0.6011904761904758,0.607843137254902
2016-07-04,0.4311951754385968,0.43363095238095234,0.12613224637681164,0.10257523148148145,0.39840756704980845,0.5712719298245615,0.043633762517882695,0.7320696721311478,0.863095238095238,0.5520833333333341,0.5250520833333333,0.48104166666666676,0.4813657407407408,0.6917613636363632,0.7338267543859657,0.4311951754385968,0.43363095238095234,0.0881510416666667,0.0978365384615385,0.5366443452380952,0.5423815359477125
2016-07-05,0.4766995614035093,0.47827380952380955,0.11118659420289854,0.08998842592592605,0.7102490421455939,0.3815789473684214,0.05065271816881259,0.6747780054644809,0.8787202380952376,0.486041666666667,0.47765625000000006,0.505625,0.5056712962962963,0.6642992424242419,0.7149122807017547,0.4766995614035093,0.47946428571428584,0.07578125000000004,0.0846955128205129,0.5585937500000003,0.5638276143790849
2016-07-06,0.4342105263157896,0.4416666666666668,0.18795289855072472,0.16912615740740733,0.5891103927203064,0.6995614035087728,0.012227288984263243,0.6490778688524591,0.9069940476190473,0.4727083333333329,0.22140625000000003,0.4433333333333334,0.4413194444444446,0.5857007575757581,0.6439144736842093,0.4342105263157896,0.4416666666666668,0.11888020833333333,0.1268429487179486,0.5029761904761902,0.5070465686274511
2016-07-07,0.3558114035087719,0.3617559523809521,0.39470108695652173,0.3780381944444448,0.631255986590038,0.4122807017543855,0.07930972818311874,0.7479508196721308,0.7790178571428559,0.4027083333333328,0.5980208333333336,0.3497916666666667,0.3439814814814814,0.5871212121212116,0.6302083333333323,0.3492324561403508,0.3605654761904759,0.3236979166666666,0.32972756410256415,0.4194568452380952,0.42116013071895414
2016-07-08,0.23903508771929816,0.2464285714285713,0.39832427536231885,0.38136574074074064,0.6318995450191568,0.5263157894736842,0.3034468884120171,0.9807035519125672,0.4129464285714283,0.4122916666666662,0.9384895833333333,0.23895833333333327,0.23796296296296296,0.6529356060606052,0.710526315789474,0.23903508771929816,0.2464285714285713,0.39557291666666655,0.4005608974358972,0.3204985119047617,0.32761437908496716
2016-07-09,0.25877192982456126,0.2654761904761904,0.3093297101449278,0.29065393518518506,0.5934057710727969,0.7305372807017543,0.32170958512160236,0.9715676229508182,0.28050595238095233,0.47229166666666655,0.7508333333333334,0.2733333333333331,0.2697916666666666,0.6666666666666657,0.7346491228070181,0.25877192982456126,0.2654761904761904,0.3315104166666666,0.33597756410256374,0.351190476190476,0.35569852941176455
2016-07-10,0.3582785087719296,0.363988095238095,0.23573369565217364,0.21296296296296302,0.5545378352490423,0.6828399122807013,0.15139932045779683,0.8264173497267757,0.5989583333333333,0.5112500000000001,0.6039062500000004,0.40562500000000007,0.3975694444444447,0.6955492424242421,0.7382127192982462,0.3582785087719296,0.363988095238095,0.2102864583333333,0.21786858974358966,0.46930803571428603,0.4684436274509805
2016-07-11,0.4407894736842106,0.4523809523809525,0.19497282608695657,0.1720196759259259,0.5008231561302683,0.5010964912280694,0.0007153075822603721,0.6536885245901641,1.0,0.5689583333333338,0.34427083333333325,0.4516666666666667,0.45034722222222223,0.5795454545454541,0.6293859649122805,0.4407894736842106,0.45357142857142874,0.12838541666666664,0.1370993589743588,0.5104166666666669,0.5150122549019608
2016-07-12,0.43201754385964924,0.43764880952380963,0.12432065217391318,0.10749421296296298,0.5542385057471263,0.5932017543859647,0.001967095851216023,0.6549692622950819,0.9880952380952381,0.589375000000001,0.22651041666666685,0.43104166666666677,0.43020833333333336,0.5833333333333331,0.6280153508771928,0.43201754385964924,0.43764880952380963,0.08255208333333329,0.0896634615384614,0.4920014880952381,0.4972426470588236
2016-07-13,0.4714912280701759,0.47187500000000004,0.14198369565217392,0.1166087962962963,0.6515505268199234,0.61951754385965,0.007577789699570816,0.6894637978142076,0.940476190476191,0.563333333333334,0.16359374999999995,0.4839583333333331,0.4831018518518521,0.6491477272727256,0.7003837719298242,0.4692982456140355,0.47187500000000004,0.08476562499999997,0.09086538461538467,0.5392485119047621,0.5439133986928105
2016-07-14,0.4824561403508775,0.4845238095238094,0.09782608695652173,0.07175925925925926,0.4910949473180078,0.6907894736842114,0.0076895565092989894,0.672728825136612,0.9203869047619042,0.5783333333333344,0.28187499999999993,0.5166666666666667,0.5185185185185185,0.6704545454545442,0.7184758771929824,0.4824561403508775,0.4845238095238094,0.05169270833333334,0.060657051282051226,0.568452380952381,0.5751633986928103
2016-07-15,0.5161732456140348,0.5147321428571427,0.13405797101449277,0.10763888888888894,0.36256285919540227,0.6425438596491236,0.019559191702432047,0.6441256830601092,0.946428571428572,0.5783333333333343,0.2565625000000001,0.5472916666666666,0.5466435185185186,0.6704545454545446,0.7245065789473691,0.5161732456140348,0.5147321428571427,0.07747395833333333,0.0874198717948718,0.595796130952381,0.5999795751633986
2016-07-16,0.5219298245614034,0.5238095238095238,0.11526268115942027,0.0886863425925926,0.44799149904214547,0.6820175438596502,0.012093168812589412,0.6486509562841528,0.9427083333333338,0.603958333333334,0.30624999999999997,0.5622916666666667,0.5623842592592592,0.6931818181818175,0.7434210526315795,0.5219298245614034,0.5238095238095238,0.065234375,0.0751602564102563,0.6091889880952382,0.6138684640522876
2016-07-17,0.5079495614035089,0.5078869047619048,0.11050724637681154,0.082175925925926,0.41590337643678166,0.6129385964912286,0.0060130543633762495,0.6195355191256834,0.9642857142857141,0.6266666666666673,0.18453125000000004,0.5477083333333334,0.5446759259259258,0.6590909090909073,0.7031249999999992,0.5079495614035089,0.5078869047619048,0.056250000000000015,0.06562499999999995,0.5961681547619049,0.5982434640522877
2016-07-18,0.5139802631578948,0.5159226190476192,0.13541666666666674,0.10734953703703703,0.37646671455938713,0.6425438596491228,0.002503576537911302,0.5780396174863384,0.9880952380952381,0.5916666666666677,0.26125000000000004,0.5033333333333335,0.502777777777778,0.5819128787878793,0.6228070175438608,0.5139802631578948,0.5159226190476192,0.08203124999999996,0.0898237179487179,0.5565476190476188,0.5612745098039217
2016-07-19,0.5372807017543859,0.5444940476190475,0.12635869565217392,0.10127314814814814,0.31675047892720304,0.6524122807017549,0.005543633762517882,0.5698428961748633,0.9880952380952381,0.603333333333334,0.232135416666667,0.5489583333333333,0.5534722222222223,0.6136363636363629,0.6710526315789461,0.5372807017543859,0.5456845238095237,0.07968750000000001,0.08798076923076925,0.5972842261904764,0.6060049019607842
2016-07-20,0.5197368421052634,0.5297619047619049,0.27173913043478254,0.2511574074074074,0.2604316331417625,0.4978070175438589,0.0,0.5594262295081965,1.0,0.6133333333333338,0.20838541666666663,0.5133333333333335,0.5148148148148146,0.5757575757575764,0.6271929824561412,0.5197368421052634,0.5285714285714287,0.18020833333333328,0.1865384615384613,0.5654761904761908,0.5718954248366012
2016-07-21,0.5482456140350879,0.555952380952381,0.1942934782608696,0.17462384259259253,0.2901700191570882,0.49232456140350817,0.0010729613733905584,0.548241120218579,1.0,0.6306250000000005,0.23484375,0.5416666666666666,0.5416666666666667,0.5909090909090914,0.6403508771929816,0.5504385964912282,0.557142857142857,0.11927083333333334,0.12740384615384612,0.5907738095238098,0.5955882352941176
2016-07-22,0.530701754385965,0.5352678571428569,0.12137681159420292,0.0972222222222222,0.48207016283524906,0.5537280701754387,0.04441613018597996,0.6098872950819674,0.922619047619047,0.5970833333333343,0.3971354166666667,0.5816666666666667,0.5851851851851849,0.6680871212121208,0.7179276315789479,0.530701754385965,0.5352678571428569,0.08684895833333328,0.09511217948717947,0.6264880952380955,0.6339869281045749
2016-07-23,0.48903508771929854,0.5,0.11163949275362316,0.08637152777777783,0.4985781848659005,0.5065789473684211,0.05561516452074392,0.653688524590164,0.9285714285714284,0.5393749999999998,0.31552083333333325,0.549375,0.5515046296296295,0.6893939393939391,0.7338267543859657,0.48903508771929854,0.5,0.07773437499999998,0.08477564102564104,0.5976562500000003,0.604268790849673
2016-07-24,0.46408991228070184,0.4693452380952379,0.0955615942028986,0.068431712962963,0.27307830459770116,0.605263157894736,0.0463161659513591,0.6740095628415298,0.8928571428571423,0.5183333333333332,0.5283854166666666,0.5043750000000001,0.4998842592592591,0.6576704545454538,0.7061403508771927,0.46408991228070184,0.4693452380952379,0.06406250000000004,0.07067307692307699,0.5574776785714285,0.558721405228758
2016-07-25,0.46354166666666713,0.46160714285714294,0.17617753623188392,0.15335648148148145,0.4747066570881226,0.5767543859649128,0.006549535050071532,0.6590676229508198,0.9642857142857139,0.5256250000000003,0.4350520833333334,0.48729166666666685,0.4880787037037038,0.6264204545454539,0.6820175438596489,0.46354166666666713,0.46160714285714294,0.11471354166666668,0.12075320512820514,0.5422247023809524,0.5483047385620916
2016-07-26,0.5394736842105264,0.5444940476190476,0.13224637681159415,0.11038773148148147,0.48382124042145586,0.5109649122807022,0.0038224248927038614,0.6020321038251366,1.0,0.5572916666666673,0.2507291666666666,0.5706249999999998,0.5664351851851851,0.6553030303030288,0.7047697368421052,0.5394736842105264,0.5444940476190476,0.0837239583333333,0.09190705128205127,0.6166294642857145,0.617442810457516
2016-07-27,0.596765350877193,0.6005952380952381,0.11730072463768125,0.09809027777777778,0.3275413074712645,0.6842105263157893,0.009075464949928468,0.5999829234972675,0.9880952380952381,0.5816666666666674,0.16901041666666675,0.6139583333333333,0.6142361111111111,0.6946022727272724,0.7486293859649117,0.596765350877193,0.6005952380952381,0.07018229166666669,0.07764423076923083,0.6553199404761906,0.6596200980392155
2016-07-28,0.5808662280701757,0.5827380952380952,0.14424818840579715,0.11762152777777779,0.29983836206896547,0.6557017543859655,0.015334406294706728,0.580771857923497,0.9642857142857152,0.5760416666666676,0.10234374999999997,0.6,0.5999999999999999,0.6728219696969685,0.7206688596491228,0.5830592105263162,0.5839285714285715,0.08437499999999996,0.0914262820512819,0.6428571428571432,0.6470588235294117
2016-07-29,0.5131578947368424,0.5154761904761905,0.10982789855072465,0.08637152777777778,0.5467403017241379,0.6173245614035089,0.020475679542203147,0.623377732240437,0.9166666666666662,0.5304166666666665,0.1814583333333333,0.5677083333333335,0.567824074074074,0.6818181818181812,0.7272478070175442,0.5131578947368424,0.5154761904761905,0.07005208333333333,0.07812499999999999,0.6140252976190476,0.6186683006535946
2016-07-30,0.4451754385964914,0.4543154761904764,0.13654891304347824,0.11154513888888894,0.5583542863984675,0.7796052631578941,0.00907546494992847,0.6699112021857921,0.950148809523811,0.4264583333333328,0.19755208333333338,0.47270833333333345,0.4718750000000001,0.6401515151515141,0.6907894736842101,0.4451754385964914,0.4543154761904764,0.07330729166666668,0.08317307692307692,0.5292038690476193,0.5340073529411765
2016-07-31,0.339089912280702,0.3479166666666665,0.3693387681159422,0.35069444444444436,0.6245210727969347,0.48903508771929755,0.12868830472102996,0.836919398907103,0.6622023809523799,0.3366666666666667,0.5630729166666668,0.36604166666666665,0.3668981481481482,0.6780303030303032,0.7201206140350885,0.339089912280702,0.3479166666666665,0.34075520833333356,0.3485576923076921,0.4339657738095241,0.4413807189542483
2016-08-01,0.3969298245614037,0.40476190476190493,0.2961956521739132,0.2782118055555555,0.5894097222222222,0.5992324561403516,0.04877503576537907,0.7003073770491802,0.9352678571428572,0.4035416666666661,0.5167187499999998,0.379375,0.3761574074074075,0.5691287878787877,0.6063596491228064,0.3969298245614037,0.40476190476190493,0.21666666666666637,0.22548076923076898,0.44587053571428575,0.4495506535947713
2016-08-02,0.36732456140350894,0.3730654761904763,0.1254528985507247,0.10054976851851855,0.4897329980842911,0.5104166666666665,0.07629202432045779,0.747438524590164,0.8846726190476192,0.4889583333333336,0.5298437500000001,0.4008333333333333,0.39571759259259265,0.6505681818181809,0.6932565789473686,0.36732456140350894,0.3730654761904763,0.09010416666666671,0.0979166666666667,0.46502976190476186,0.46680964052287605
2016-08-03,0.4887609649122806,0.49449404761904775,0.1510416666666667,0.12311921296296297,0.47156369731800757,0.505482456140351,0.01213787553648069,0.6301229508196716,0.984375,0.5356250000000004,0.35489583333333335,0.5204166666666666,0.5167824074074076,0.6425189393939391,0.6995614035087719,0.4887609649122806,0.49449404761904775,0.09309895833333344,0.10240384615384623,0.5718005952380953,0.5736315359477123
2016-08-04,0.4824561403508774,0.4845238095238096,0.13881340579710147,0.11805555555555557,0.6365690852490414,0.5043859649122806,0.021951001430615163,0.6775102459016397,0.9464285714285712,0.5516666666666674,0.23911458333333327,0.540625,0.5423611111111112,0.7035984848484852,0.7494517543859663,0.4824561403508774,0.4845238095238096,0.08815104166666667,0.1001602564102564,0.5898437500000001,0.596200980392157
2016-08-05,0.47807017543859714,0.48020833333333335,0.1908967391304347,0.17173032407407407,0.7888230363984672,0.8015350877192975,0.035184191702432054,0.6927937158469945,0.9382440476190482,0.5220833333333332,0.17994791666666662,0.5466666666666667,0.5416666666666666,0.7069128787878785,0.7631578947368433,0.47807017543859714,0.48020833333333335,0.12161458333333335,0.13084935897435898,0.5952380952380952,0.5955882352941175
