datetime,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,cond,precipMM,humidity,visibility,pressure,cloudcover,heatIndexC,heatIndexF,dewPointC,dewPointF,windChillC,windChillF,windGustMiles,windGustKmph,feelsLikeC,feelsLikeF
2015-05-18 08:00:00,0.6,0.638888889,0.107142857,0.113636364,0.399433428,0.894736842,0.0,0.463768116,1.0,0.7241379309999999,0.04,0.620689655,0.6415094339999999,0.615384615,0.64,0.6,0.638888889,0.06818181799999999,0.083333333,0.620689655,0.6415094339999999
2015-05-18 09:00:00,0.7,0.75,0.107142857,0.090909091,0.43059490100000003,0.894736842,0.0,0.362318841,1.0,0.75862069,0.03,0.7241379309999999,0.735849057,0.692307692,0.64,0.7,0.75,0.06818181799999999,0.06944444400000001,0.7241379309999999,0.735849057
2015-05-18 10:00:00,0.75,0.7777777779999999,0.107142857,0.090909091,0.487252125,0.894736842,0.0,0.304347826,1.0,0.7241379309999999,0.04,0.75862069,0.754716981,0.615384615,0.6,0.75,0.7777777779999999,0.06818181799999999,0.06944444400000001,0.75862069,0.754716981
2015-05-18 11:00:00,0.8,0.833333333,0.107142857,0.113636364,0.543909348,0.894736842,0.0,0.246376812,1.0,0.7241379309999999,0.05,0.793103448,0.79245283,0.615384615,0.6,0.8,0.833333333,0.06818181799999999,0.06944444400000001,0.793103448,0.79245283
2015-05-18 12:00:00,0.85,0.8888888890000001,0.14285714300000002,0.113636364,0.603399433,0.894736842,0.0,0.202898551,1.0,0.7241379309999999,0.07,0.8275862070000001,0.830188679,0.538461538,0.56,0.85,0.8888888890000001,0.06818181799999999,0.06944444400000001,0.8275862070000001,0.830188679
2015-05-18 13:00:00,0.85,0.8611111109999999,0.17857142899999998,0.13636363599999998,0.628895184,0.894736842,0.0,0.18840579699999999,1.0,0.689655172,0.1,0.793103448,0.79245283,0.538461538,0.52,0.85,0.8611111109999999,0.090909091,0.097222222,0.793103448,0.79245283
2015-05-18 14:00:00,0.85,0.8611111109999999,0.214285714,0.181818182,0.654390935,0.894736842,0.0,0.18840579699999999,1.0,0.689655172,0.14,0.75862069,0.754716981,0.46153846200000004,0.48,0.85,0.8611111109999999,0.113636364,0.125,0.75862069,0.754716981
2015-05-18 15:00:00,0.8,0.833333333,0.214285714,0.204545455,0.6798866859999999,0.894736842,0.0,0.18840579699999999,1.0,0.655172414,0.17,0.7241379309999999,0.735849057,0.46153846200000004,0.44,0.8,0.833333333,0.13636363599999998,0.152777778,0.7241379309999999,0.735849057
2015-05-18 16:00:00,0.75,0.7777777779999999,0.25,0.22727272699999998,0.677053824,0.894736842,0.0,0.260869565,1.0,0.655172414,0.18,0.689655172,0.698113208,0.46153846200000004,0.48,0.75,0.7777777779999999,0.159090909,0.166666667,0.689655172,0.698113208
2015-05-18 17:00:00,0.7,0.7222222220000001,0.28571428600000004,0.25,0.674220963,0.894736842,0.0,0.31884058,1.0,0.655172414,0.19,0.655172414,0.660377358,0.538461538,0.52,0.7,0.7222222220000001,0.181818182,0.180555556,0.655172414,0.660377358
2015-05-18 18:00:00,0.65,0.666666667,0.28571428600000004,0.272727273,0.671388102,0.0,0.0,0.39130434799999997,1.0,0.655172414,0.2,0.620689655,0.603773585,0.538461538,0.56,0.65,0.666666667,0.204545455,0.194444444,0.620689655,0.603773585
2015-05-18 19:00:00,0.6,0.611111111,0.25,0.22727272699999998,0.651558074,0.0,0.0,0.47826087,1.0,0.655172414,0.19,0.551724138,0.5660377360000001,0.538461538,0.56,0.6,0.611111111,0.181818182,0.180555556,0.551724138,0.5660377360000001
2015-05-18 20:00:00,0.5,0.5555555560000001,0.214285714,0.204545455,0.628895184,0.0,0.0,0.565217391,1.0,0.689655172,0.19,0.517241379,0.509433962,0.615384615,0.6,0.5,0.5555555560000001,0.159090909,0.152777778,0.517241379,0.509433962
2015-05-18 21:00:00,0.45,0.472222222,0.17857142899999998,0.159090909,0.609065156,0.0,0.0,0.6521739129999999,1.0,0.7241379309999999,0.18,0.448275862,0.452830189,0.615384615,0.6,0.45,0.472222222,0.13636363599999998,0.13888888900000002,0.448275862,0.452830189
2015-05-18 22:00:00,0.4,0.444444444,0.14285714300000002,0.13636363599999998,0.592067989,0.0,0.0,0.68115942,1.0,0.7241379309999999,0.18,0.413793103,0.41509434,0.615384615,0.6,0.4,0.444444444,0.113636364,0.111111111,0.413793103,0.41509434
2015-05-18 23:00:00,0.35,0.38888888899999996,0.107142857,0.113636364,0.577903683,0.0,0.0,0.710144928,1.0,0.7241379309999999,0.19,0.379310345,0.396226415,0.615384615,0.64,0.35,0.38888888899999996,0.090909091,0.083333333,0.379310345,0.396226415
2015-05-19 00:00:00,0.35,0.36111111100000004,0.107142857,0.06818181799999999,0.560906516,0.0,0.0,0.739130435,1.0,0.7241379309999999,0.2,0.344827586,0.358490566,0.615384615,0.64,0.35,0.36111111100000004,0.06818181799999999,0.06944444400000001,0.344827586,0.358490566
2015-05-19 01:00:00,0.3,0.333333333,0.071428571,0.06818181799999999,0.529745042,0.0,0.0,0.768115942,1.0,0.7241379309999999,0.18,0.344827586,0.358490566,0.615384615,0.64,0.3,0.333333333,0.045454545,0.055555556,0.344827586,0.358490566
2015-05-19 02:00:00,0.3,0.333333333,0.071428571,0.045454545,0.495750708,0.0,0.0,0.797101449,1.0,0.689655172,0.17,0.344827586,0.33962264200000003,0.692307692,0.64,0.3,0.333333333,0.045454545,0.055555556,0.344827586,0.33962264200000003
2015-05-19 03:00:00,0.3,0.305555556,0.071428571,0.045454545,0.464589235,0.0,0.0,0.826086957,1.0,0.689655172,0.15,0.310344828,0.33962264200000003,0.692307692,0.64,0.3,0.305555556,0.045454545,0.041666667000000004,0.310344828,0.33962264200000003
2015-05-19 04:00:00,0.35,0.36111111100000004,0.071428571,0.045454545,0.441926346,0.0,0.0,0.7826086959999999,1.0,0.689655172,0.13,0.379310345,0.377358491,0.692307692,0.68,0.35,0.36111111100000004,0.045454545,0.041666667000000004,0.379310345,0.377358491
2015-05-19 05:00:00,0.35,0.38888888899999996,0.071428571,0.045454545,0.41926345600000003,0.0,0.0,0.7536231879999999,1.0,0.7241379309999999,0.1,0.413793103,0.41509434,0.692307692,0.68,0.35,0.38888888899999996,0.022727273,0.041666667000000004,0.413793103,0.41509434
2015-05-19 06:00:00,0.4,0.41666666700000005,0.071428571,0.045454545,0.396600567,0.894736842,0.0,0.7246376809999999,1.0,0.7241379309999999,0.08,0.448275862,0.452830189,0.692307692,0.68,0.4,0.41666666700000005,0.022727273,0.041666667000000004,0.448275862,0.452830189
2015-05-19 07:00:00,0.5,0.5277777779999999,0.071428571,0.045454545,0.44759206799999995,0.894736842,0.0,0.608695652,1.0,0.7241379309999999,0.06,0.551724138,0.5660377360000001,0.692307692,0.68,0.5,0.5277777779999999,0.022727273,0.041666667000000004,0.551724138,0.5660377360000001
2015-05-19 08:00:00,0.65,0.638888889,0.071428571,0.045454545,0.501416431,0.894736842,0.0,0.492753623,1.0,0.7241379309999999,0.05,0.655172414,0.660377358,0.692307692,0.68,0.65,0.638888889,0.045454545,0.041666667000000004,0.655172414,0.660377358
2015-05-19 09:00:00,0.75,0.75,0.071428571,0.06818181799999999,0.552407932,0.894736842,0.0,0.37681159399999997,1.0,0.75862069,0.03,0.75862069,0.773584906,0.692307692,0.68,0.75,0.75,0.045454545,0.041666667000000004,0.75862069,0.773584906
2015-05-19 10:00:00,0.75,0.7777777779999999,0.14285714300000002,0.113636364,0.589235127,0.894736842,0.0,0.31884058,1.0,0.7241379309999999,0.04,0.75862069,0.773584906,0.615384615,0.64,0.75,0.7777777779999999,0.06818181799999999,0.083333333,0.75862069,0.773584906
2015-05-19 11:00:00,0.8,0.805555556,0.17857142899999998,0.159090909,0.626062323,0.894736842,0.0,0.27536231899999997,1.0,0.7241379309999999,0.04,0.75862069,0.773584906,0.615384615,0.6,0.8,0.805555556,0.113636364,0.111111111,0.75862069,0.773584906
2015-05-19 12:00:00,0.8,0.833333333,0.214285714,0.204545455,0.66572238,0.894736842,0.0,0.231884058,1.0,0.7241379309999999,0.05,0.75862069,0.773584906,0.538461538,0.56,0.8,0.833333333,0.13636363599999998,0.13888888900000002,0.75862069,0.773584906
2015-05-19 13:00:00,0.8,0.805555556,0.25,0.25,0.674220963,0.894736842,0.0,0.246376812,1.0,0.689655172,0.06,0.7241379309999999,0.735849057,0.538461538,0.52,0.8,0.805555556,0.159090909,0.180555556,0.7241379309999999,0.735849057
2015-05-19 14:00:00,0.75,0.7777777779999999,0.321428571,0.295454545,0.682719547,0.894736842,0.0,0.260869565,1.0,0.655172414,0.07,0.689655172,0.716981132,0.538461538,0.52,0.75,0.7777777779999999,0.204545455,0.208333333,0.689655172,0.716981132
2015-05-19 15:00:00,0.75,0.75,0.35714285700000004,0.340909091,0.69121813,0.894736842,0.0,0.260869565,1.0,0.655172414,0.08,0.689655172,0.679245283,0.46153846200000004,0.52,0.75,0.75,0.22727272699999998,0.236111111,0.689655172,0.679245283
2015-05-19 16:00:00,0.7,0.7222222220000001,0.35714285700000004,0.318181818,0.69121813,0.894736842,0.0,0.333333333,1.0,0.655172414,0.07,0.655172414,0.6415094339999999,0.538461538,0.52,0.7,0.7222222220000001,0.22727272699999998,0.236111111,0.655172414,0.6415094339999999
2015-05-19 17:00:00,0.65,0.666666667,0.321428571,0.318181818,0.69121813,0.894736842,0.0,0.39130434799999997,1.0,0.655172414,0.06,0.620689655,0.622641509,0.538461538,0.56,0.65,0.666666667,0.22727272699999998,0.222222222,0.620689655,0.622641509
2015-05-19 18:00:00,0.6,0.638888889,0.321428571,0.295454545,0.69121813,0.0,0.0,0.463768116,1.0,0.655172414,0.05,0.5862068970000001,0.58490566,0.615384615,0.6,0.6,0.638888889,0.22727272699999998,0.222222222,0.5862068970000001,0.58490566
2015-05-19 19:00:00,0.55,0.583333333,0.25,0.25,0.6883852690000001,0.0,0.0,0.536231884,1.0,0.689655172,0.05,0.551724138,0.5471698110000001,0.615384615,0.6,0.55,0.583333333,0.181818182,0.180555556,0.551724138,0.5471698110000001
2015-05-19 20:00:00,0.5,0.5277777779999999,0.214285714,0.181818182,0.685552408,0.0,0.0,0.623188406,1.0,0.689655172,0.05,0.482758621,0.509433962,0.615384615,0.64,0.5,0.5277777779999999,0.13636363599999998,0.13888888900000002,0.482758621,0.509433962
2015-05-19 21:00:00,0.45,0.472222222,0.14285714300000002,0.113636364,0.682719547,0.0,0.0,0.695652174,1.0,0.7241379309999999,0.06,0.448275862,0.452830189,0.692307692,0.64,0.45,0.472222222,0.090909091,0.097222222,0.448275862,0.452830189
2015-05-19 22:00:00,0.4,0.444444444,0.107142857,0.090909091,0.7167138809999999,0.0,0.0,0.7246376809999999,1.0,0.7241379309999999,0.05,0.413793103,0.433962264,0.692307692,0.68,0.4,0.444444444,0.06818181799999999,0.06944444400000001,0.413793103,0.433962264
2015-05-19 23:00:00,0.4,0.38888888899999996,0.071428571,0.045454545,0.753541076,0.0,0.0,0.768115942,1.0,0.7241379309999999,0.05,0.413793103,0.41509434,0.692307692,0.68,0.4,0.38888888899999996,0.045454545,0.041666667000000004,0.413793103,0.41509434
2015-05-20 00:00:00,0.35,0.36111111100000004,0.035714286,0.022727273,0.7875354109999999,0.0,0.0,0.797101449,1.0,0.7241379309999999,0.04,0.379310345,0.396226415,0.692307692,0.72,0.35,0.36111111100000004,0.0,0.013888889,0.379310345,0.396226415
2015-05-20 01:00:00,0.35,0.36111111100000004,0.035714286,0.022727273,0.767705382,0.0,0.0,0.797101449,1.0,0.7241379309999999,0.04,0.379310345,0.396226415,0.692307692,0.72,0.35,0.36111111100000004,0.0,0.013888889,0.379310345,0.396226415
2015-05-20 02:00:00,0.35,0.36111111100000004,0.035714286,0.022727273,0.747875354,0.0,0.0,0.811594203,1.0,0.7241379309999999,0.04,0.379310345,0.377358491,0.692307692,0.72,0.35,0.36111111100000004,0.0,0.013888889,0.379310345,0.377358491
2015-05-20 03:00:00,0.35,0.36111111100000004,0.035714286,0.0,0.7308781870000001,0.0,0.0,0.826086957,1.0,0.689655172,0.03,0.379310345,0.377358491,0.692307692,0.72,0.35,0.36111111100000004,0.0,0.013888889,0.379310345,0.377358491
2015-05-20 04:00:00,0.35,0.38888888899999996,0.035714286,0.022727273,0.609065156,0.0,0.0,0.7826086959999999,1.0,0.689655172,0.03,0.413793103,0.41509434,0.692307692,0.72,0.35,0.38888888899999996,0.022727273,0.027777778,0.413793103,0.41509434
2015-05-20 05:00:00,0.4,0.41666666700000005,0.035714286,0.022727273,0.490084986,0.0,0.0,0.739130435,1.0,0.7241379309999999,0.04,0.413793103,0.433962264,0.692307692,0.68,0.4,0.41666666700000005,0.022727273,0.027777778,0.413793103,0.433962264
2015-05-20 06:00:00,0.45,0.444444444,0.071428571,0.045454545,0.368271955,0.894736842,0.0,0.695652174,1.0,0.7241379309999999,0.04,0.448275862,0.471698113,0.692307692,0.68,0.45,0.444444444,0.022727273,0.041666667000000004,0.448275862,0.471698113
2015-05-20 07:00:00,0.55,0.5555555560000001,0.071428571,0.045454545,0.478753541,0.894736842,0.0,0.579710145,1.0,0.7241379309999999,0.04,0.551724138,0.5660377360000001,0.692307692,0.68,0.55,0.5555555560000001,0.022727273,0.041666667000000004,0.551724138,0.5660377360000001
2015-05-20 08:00:00,0.65,0.638888889,0.071428571,0.06818181799999999,0.589235127,0.894736842,0.0,0.463768116,1.0,0.7241379309999999,0.04,0.655172414,0.660377358,0.692307692,0.68,0.65,0.638888889,0.045454545,0.041666667000000004,0.655172414,0.660377358
2015-05-20 09:00:00,0.75,0.75,0.107142857,0.06818181799999999,0.699716714,0.894736842,0.0,0.362318841,1.0,0.7241379309999999,0.05,0.75862069,0.754716981,0.692307692,0.64,0.75,0.75,0.045454545,0.055555556,0.75862069,0.754716981
2015-05-20 10:00:00,0.75,0.75,0.14285714300000002,0.13636363599999998,0.694050992,0.894736842,0.0,0.31884058,1.0,0.7241379309999999,0.05,0.7241379309999999,0.735849057,0.615384615,0.64,0.75,0.75,0.090909091,0.083333333,0.7241379309999999,0.735849057
2015-05-20 11:00:00,0.75,0.7777777779999999,0.214285714,0.181818182,0.685552408,0.894736842,0.0,0.289855072,1.0,0.7241379309999999,0.06,0.7241379309999999,0.735849057,0.615384615,0.6,0.75,0.7777777779999999,0.113636364,0.125,0.7241379309999999,0.735849057
2015-05-20 12:00:00,0.75,0.805555556,0.25,0.22727272699999998,0.677053824,0.894736842,0.0,0.260869565,1.0,0.7241379309999999,0.07,0.7241379309999999,0.735849057,0.538461538,0.56,0.75,0.805555556,0.159090909,0.166666667,0.7241379309999999,0.735849057
2015-05-20 13:00:00,0.75,0.7777777779999999,0.28571428600000004,0.272727273,0.677053824,0.894736842,0.0,0.27536231899999997,1.0,0.689655172,0.07,0.7241379309999999,0.735849057,0.538461538,0.56,0.75,0.7777777779999999,0.181818182,0.194444444,0.7241379309999999,0.735849057
2015-05-20 14:00:00,0.75,0.7777777779999999,0.321428571,0.318181818,0.6798866859999999,0.894736842,0.0,0.304347826,1.0,0.689655172,0.08,0.7241379309999999,0.735849057,0.615384615,0.6,0.75,0.7777777779999999,0.22727272699999998,0.222222222,0.7241379309999999,0.735849057
2015-05-20 15:00:00,0.75,0.75,0.35714285700000004,0.363636364,0.6798866859999999,0.894736842,0.0,0.31884058,1.0,0.655172414,0.08,0.7241379309999999,0.735849057,0.615384615,0.6,0.75,0.75,0.25,0.25,0.7241379309999999,0.735849057
2015-05-20 16:00:00,0.7,0.7222222220000001,0.35714285700000004,0.318181818,0.677053824,0.894736842,0.0,0.39130434799999997,1.0,0.655172414,0.07,0.7241379309999999,0.716981132,0.692307692,0.64,0.7,0.7222222220000001,0.22727272699999998,0.236111111,0.7241379309999999,0.716981132
2015-05-20 17:00:00,0.65,0.666666667,0.321428571,0.295454545,0.677053824,0.894736842,0.004424779,0.463768116,1.0,0.655172414,0.06,0.689655172,0.698113208,0.692307692,0.68,0.65,0.666666667,0.204545455,0.208333333,0.689655172,0.698113208
2015-05-20 18:00:00,0.6,0.611111111,0.28571428600000004,0.272727273,0.674220963,0.0,0.004424779,0.536231884,1.0,0.655172414,0.05,0.655172414,0.660377358,0.7692307690000001,0.72,0.6,0.611111111,0.181818182,0.194444444,0.655172414,0.660377358
2015-05-20 19:00:00,0.55,0.5555555560000001,0.25,0.22727272699999998,0.671388102,0.0,0.0,0.608695652,1.0,0.689655172,0.05,0.620689655,0.603773585,0.7692307690000001,0.76,0.55,0.5555555560000001,0.159090909,0.152777778,0.620689655,0.603773585
2015-05-20 20:00:00,0.5,0.5,0.17857142899999998,0.159090909,0.66572238,0.0,0.0,0.68115942,1.0,0.689655172,0.05,0.551724138,0.5660377360000001,0.7692307690000001,0.76,0.5,0.5,0.113636364,0.125,0.551724138,0.5660377360000001
2015-05-20 21:00:00,0.4,0.444444444,0.14285714300000002,0.113636364,0.662889518,0.0,0.0,0.768115942,1.0,0.7241379309999999,0.06,0.482758621,0.509433962,0.7692307690000001,0.8,0.4,0.444444444,0.06818181799999999,0.083333333,0.482758621,0.509433962
2015-05-20 22:00:00,0.4,0.41666666700000005,0.107142857,0.090909091,0.64305949,0.0,0.0,0.7826086959999999,1.0,0.7241379309999999,0.06,0.482758621,0.471698113,0.7692307690000001,0.76,0.4,0.41666666700000005,0.06818181799999999,0.06944444400000001,0.482758621,0.471698113
2015-05-20 23:00:00,0.4,0.38888888899999996,0.071428571,0.06818181799999999,0.626062323,0.0,0.0,0.811594203,1.0,0.75862069,0.07,0.448275862,0.452830189,0.7692307690000001,0.76,0.4,0.38888888899999996,0.045454545,0.055555556,0.448275862,0.452830189
2015-05-21 00:00:00,0.35,0.38888888899999996,0.071428571,0.045454545,0.606232295,0.0,0.0,0.84057971,1.0,0.75862069,0.08,0.413793103,0.433962264,0.7692307690000001,0.76,0.35,0.38888888899999996,0.022727273,0.041666667000000004,0.413793103,0.433962264
2015-05-21 01:00:00,0.35,0.36111111100000004,0.035714286,0.022727273,0.563739377,0.0,0.0,0.84057971,1.0,0.75862069,0.08,0.413793103,0.41509434,0.7692307690000001,0.76,0.35,0.36111111100000004,0.022727273,0.027777778,0.413793103,0.41509434
2015-05-21 02:00:00,0.35,0.36111111100000004,0.035714286,0.022727273,0.518413598,0.0,0.0,0.855072464,1.0,0.75862069,0.08,0.379310345,0.396226415,0.7692307690000001,0.76,0.35,0.36111111100000004,0.022727273,0.027777778,0.379310345,0.396226415
2015-05-21 03:00:00,0.3,0.333333333,0.035714286,0.022727273,0.47308781899999997,0.0,0.0,0.869565217,1.0,0.75862069,0.09,0.379310345,0.377358491,0.7692307690000001,0.76,0.3,0.333333333,0.022727273,0.027777778,0.379310345,0.377358491
2015-05-21 04:00:00,0.35,0.38888888899999996,0.035714286,0.022727273,0.45892351299999995,0.0,0.0,0.826086957,1.0,0.75862069,0.08,0.413793103,0.41509434,0.7692307690000001,0.76,0.35,0.38888888899999996,0.022727273,0.027777778,0.413793103,0.41509434
2015-05-21 05:00:00,0.4,0.41666666700000005,0.071428571,0.045454545,0.44475920700000005,0.0,0.0,0.7826086959999999,1.0,0.75862069,0.08,0.448275862,0.471698113,0.7692307690000001,0.76,0.4,0.41666666700000005,0.022727273,0.041666667000000004,0.448275862,0.471698113
2015-05-21 06:00:00,0.45,0.444444444,0.071428571,0.045454545,0.43059490100000003,0.894736842,0.0,0.739130435,1.0,0.75862069,0.08,0.517241379,0.509433962,0.7692307690000001,0.76,0.45,0.444444444,0.022727273,0.041666667000000004,0.517241379,0.509433962
2015-05-21 07:00:00,0.55,0.5555555560000001,0.071428571,0.045454545,0.484419263,0.894736842,0.0,0.637681159,1.0,0.75862069,0.09,0.5862068970000001,0.603773585,0.7692307690000001,0.76,0.55,0.5555555560000001,0.045454545,0.041666667000000004,0.5862068970000001,0.603773585
2015-05-21 08:00:00,0.65,0.666666667,0.071428571,0.06818181799999999,0.538243626,0.894736842,0.0,0.52173913,1.0,0.75862069,0.11,0.689655172,0.698113208,0.7692307690000001,0.76,0.65,0.666666667,0.045454545,0.041666667000000004,0.689655172,0.698113208
2015-05-21 09:00:00,0.75,0.75,0.107142857,0.06818181799999999,0.59490085,0.894736842,0.0,0.405797101,1.0,0.75862069,0.12,0.793103448,0.811320755,0.7692307690000001,0.76,0.75,0.75,0.045454545,0.055555556,0.793103448,0.811320755
2015-05-21 10:00:00,0.75,0.7777777779999999,0.14285714300000002,0.113636364,0.6005665720000001,0.894736842,0.0,0.362318841,1.0,0.75862069,0.15,0.793103448,0.811320755,0.692307692,0.72,0.75,0.7777777779999999,0.06818181799999999,0.06944444400000001,0.793103448,0.811320755
2015-05-21 11:00:00,0.8,0.805555556,0.14285714300000002,0.13636363599999998,0.603399433,0.894736842,0.0,0.31884058,1.0,0.75862069,0.18,0.793103448,0.811320755,0.692307692,0.68,0.8,0.805555556,0.090909091,0.097222222,0.793103448,0.811320755
2015-05-21 12:00:00,0.8,0.833333333,0.17857142899999998,0.181818182,0.609065156,0.894736842,0.004424779,0.27536231899999997,1.0,0.7241379309999999,0.21,0.8275862070000001,0.811320755,0.615384615,0.64,0.8,0.833333333,0.113636364,0.125,0.8275862070000001,0.811320755
2015-05-21 13:00:00,0.8,0.833333333,0.214285714,0.204545455,0.6147308779999999,0.894736842,0.004424779,0.27536231899999997,1.0,0.7241379309999999,0.22,0.793103448,0.811320755,0.615384615,0.64,0.8,0.833333333,0.13636363599999998,0.13888888900000002,0.793103448,0.811320755
2015-05-21 14:00:00,0.8,0.833333333,0.25,0.22727272699999998,0.617563739,0.842105263,0.008849558,0.27536231899999997,0.875,0.689655172,0.22,0.793103448,0.811320755,0.615384615,0.64,0.8,0.833333333,0.159090909,0.166666667,0.793103448,0.811320755
2015-05-21 15:00:00,0.8,0.833333333,0.25,0.25,0.620396601,0.842105263,0.008849558,0.289855072,0.875,0.689655172,0.22,0.793103448,0.811320755,0.615384615,0.64,0.8,0.833333333,0.181818182,0.180555556,0.793103448,0.811320755
2015-05-21 16:00:00,0.75,0.7777777779999999,0.28571428600000004,0.25,0.634560907,0.842105263,0.008849558,0.347826087,1.0,0.689655172,0.18,0.75862069,0.754716981,0.692307692,0.68,0.75,0.7777777779999999,0.181818182,0.180555556,0.75862069,0.754716981
2015-05-21 17:00:00,0.7,0.7222222220000001,0.28571428600000004,0.25,0.645892351,0.894736842,0.008849558,0.405797101,1.0,0.689655172,0.14,0.689655172,0.698113208,0.692307692,0.68,0.7,0.7222222220000001,0.181818182,0.194444444,0.689655172,0.698113208
2015-05-21 18:00:00,0.65,0.694444444,0.28571428600000004,0.272727273,0.660056657,0.0,0.004424779,0.463768116,1.0,0.689655172,0.1,0.655172414,0.6415094339999999,0.692307692,0.68,0.65,0.694444444,0.181818182,0.194444444,0.655172414,0.6415094339999999
2015-05-21 19:00:00,0.6,0.638888889,0.25,0.22727272699999998,0.677053824,0.0,0.004424779,0.536231884,1.0,0.7241379309999999,0.09,0.5862068970000001,0.58490566,0.692307692,0.72,0.6,0.638888889,0.159090909,0.166666667,0.5862068970000001,0.58490566
2015-05-21 20:00:00,0.55,0.5555555560000001,0.214285714,0.181818182,0.696883853,0.0,0.0,0.623188406,1.0,0.7241379309999999,0.08,0.517241379,0.509433962,0.7692307690000001,0.72,0.55,0.5555555560000001,0.13636363599999998,0.152777778,0.517241379,0.509433962
2015-05-21 21:00:00,0.5,0.5,0.17857142899999998,0.159090909,0.7167138809999999,0.0,0.0,0.695652174,1.0,0.75862069,0.07,0.448275862,0.452830189,0.7692307690000001,0.76,0.5,0.5,0.113636364,0.125,0.448275862,0.452830189
2015-05-21 22:00:00,0.45,0.472222222,0.14285714300000002,0.113636364,0.6883852690000001,0.0,0.0,0.739130435,1.0,0.75862069,0.07,0.448275862,0.452830189,0.7692307690000001,0.76,0.45,0.472222222,0.090909091,0.097222222,0.448275862,0.452830189
2015-05-21 23:00:00,0.4,0.444444444,0.107142857,0.090909091,0.662889518,0.0,0.0,0.768115942,1.0,0.75862069,0.08,0.448275862,0.452830189,0.7692307690000001,0.76,0.4,0.444444444,0.06818181799999999,0.06944444400000001,0.448275862,0.452830189
2015-05-22 00:00:00,0.4,0.38888888899999996,0.071428571,0.045454545,0.6373937679999999,0.0,0.0,0.797101449,1.0,0.75862069,0.09,0.448275862,0.452830189,0.7692307690000001,0.76,0.4,0.38888888899999996,0.045454545,0.041666667000000004,0.448275862,0.452830189
2015-05-22 01:00:00,0.35,0.38888888899999996,0.071428571,0.045454545,0.552407932,0.0,0.0,0.797101449,1.0,0.75862069,0.09,0.413793103,0.433962264,0.7692307690000001,0.76,0.35,0.38888888899999996,0.045454545,0.055555556,0.413793103,0.433962264
2015-05-22 02:00:00,0.35,0.36111111100000004,0.071428571,0.045454545,0.467422096,0.0,0.004424779,0.811594203,1.0,0.75862069,0.09,0.413793103,0.41509434,0.7692307690000001,0.72,0.35,0.36111111100000004,0.045454545,0.055555556,0.413793103,0.41509434
2015-05-22 03:00:00,0.35,0.36111111100000004,0.071428571,0.06818181799999999,0.385269122,0.0,0.004424779,0.811594203,1.0,0.75862069,0.1,0.379310345,0.396226415,0.692307692,0.72,0.35,0.36111111100000004,0.045454545,0.055555556,0.379310345,0.396226415
2015-05-22 04:00:00,0.35,0.38888888899999996,0.071428571,0.06818181799999999,0.382436261,0.0,0.0,0.7826086959999999,1.0,0.75862069,0.09,0.413793103,0.41509434,0.692307692,0.72,0.35,0.38888888899999996,0.06818181799999999,0.06944444400000001,0.413793103,0.41509434
2015-05-22 05:00:00,0.4,0.41666666700000005,0.071428571,0.06818181799999999,0.382436261,0.0,0.0,0.739130435,1.0,0.75862069,0.09,0.448275862,0.452830189,0.692307692,0.72,0.4,0.41666666700000005,0.06818181799999999,0.06944444400000001,0.448275862,0.452830189
2015-05-22 06:00:00,0.45,0.444444444,0.071428571,0.06818181799999999,0.379603399,0.894736842,0.0,0.695652174,1.0,0.7241379309999999,0.09,0.482758621,0.490566038,0.692307692,0.72,0.45,0.444444444,0.06818181799999999,0.06944444400000001,0.482758621,0.490566038
2015-05-22 07:00:00,0.55,0.5555555560000001,0.107142857,0.06818181799999999,0.399433428,0.894736842,0.0,0.594202899,1.0,0.7241379309999999,0.1,0.5862068970000001,0.58490566,0.692307692,0.72,0.55,0.5555555560000001,0.06818181799999999,0.06944444400000001,0.5862068970000001,0.58490566
2015-05-22 08:00:00,0.6,0.638888889,0.107142857,0.090909091,0.41926345600000003,0.894736842,0.0,0.492753623,1.0,0.7241379309999999,0.12,0.655172414,0.660377358,0.692307692,0.72,0.6,0.638888889,0.06818181799999999,0.06944444400000001,0.655172414,0.660377358
2015-05-22 09:00:00,0.7,0.75,0.107142857,0.090909091,0.439093484,0.894736842,0.0,0.39130434799999997,1.0,0.7241379309999999,0.13,0.75862069,0.754716981,0.692307692,0.72,0.7,0.75,0.06818181799999999,0.06944444400000001,0.75862069,0.754716981
2015-05-22 10:00:00,0.75,0.7777777779999999,0.14285714300000002,0.113636364,0.45892351299999995,0.894736842,0.0,0.347826087,1.0,0.7241379309999999,0.19,0.75862069,0.773584906,0.692307692,0.68,0.75,0.7777777779999999,0.090909091,0.083333333,0.75862069,0.773584906
2015-05-22 11:00:00,0.8,0.805555556,0.17857142899999998,0.13636363599999998,0.481586402,0.894736842,0.004424779,0.304347826,1.0,0.7241379309999999,0.26,0.793103448,0.79245283,0.692307692,0.64,0.8,0.805555556,0.090909091,0.111111111,0.793103448,0.79245283
2015-05-22 12:00:00,0.8,0.833333333,0.17857142899999998,0.159090909,0.501416431,0.894736842,0.004424779,0.27536231899999997,1.0,0.7241379309999999,0.32,0.8275862070000001,0.811320755,0.615384615,0.64,0.8,0.833333333,0.113636364,0.125,0.8275862070000001,0.811320755
